,,,11.3479991E-6,-3.99999972E-3,,,,,11.3479991E-6,0.0,
,,,11.3519991E-6,0.0,,,,,11.3519991E-6,199.99998808E-3,
,,,11.3559990E-6,0.0,,,,,11.3559990E-6,199.99998808E-3,
,,,11.3599999E-6,-7.999999449E-3,,,,,11.3599999E-6,0.0,
,,,11.3639999E-6,-3.99999972E-3,,,,,11.3639999E-6,0.0,
,,,11.3679998E-6,-7.999999449E-3,,,,,11.3679998E-6,0.0,
,,,11.3719998E-6,-7.999999449E-3,,,,,11.3719998E-6,0.0,
,,,11.3759997E-6,-3.99999972E-3,,,,,11.3759997E-6,0.0,
,,,11.3799997E-6,0.0,,,,,11.3799997E-6,199.99998808E-3,
,,,11.3839997E-6,0.0,,,,,11.3839997E-6,0.0,
,,,11.3879996E-6,-3.99999972E-3,,,,,11.3879996E-6,199.99998808E-3,
,,,11.3919996E-6,0.0,,,,,11.3919996E-6,-199.99998808E-3,
,,,11.3959995E-6,-3.99999972E-3,,,,,11.3959995E-6,199.99998808E-3,
,,,11.3999995E-6,-3.99999972E-3,,,,,11.3999995E-6,0.0,
,,,11.4039995E-6,-3.99999972E-3,,,,,11.4039995E-6,0.0,
,,,11.4079994E-6,0.0,,,,,11.4079994E-6,0.0,
,,,11.4119994E-6,0.0,,,,,11.4119994E-6,0.0,
,,,11.4159993E-6,-3.99999972E-3,,,,,11.4159993E-6,0.0,
,,,11.4199993E-6,-3.99999972E-3,,,,,11.4199993E-6,0.0,
,,,11.4239992E-6,0.0,,,,,11.4239992E-6,0.0,
,,,11.4279992E-6,-3.99999972E-3,,,,,11.4279992E-6,0.0,
,,,11.4319992E-6,0.0,,,,,11.4319992E-6,0.0,
,,,11.4359991E-6,0.0,,,,,11.4359991E-6,0.0,
,,,11.4399991E-6,-3.99999972E-3,,,,,11.4399991E-6,-199.99998808E-3,
,,,11.4439999E-6,0.0,,,,,11.4439999E-6,0.0,
,,,11.4479999E-6,3.99999972E-3,,,,,11.4479999E-6,399.99997616E-3,
,,,11.4519999E-6,-3.99999972E-3,,,,,11.4519999E-6,0.0,
,,,11.4559998E-6,-3.99999972E-3,,,,,11.4559998E-6,0.0,
,,,11.4599998E-6,-7.999999449E-3,,,,,11.4599998E-6,0.0,
,,,11.4639997E-6,-3.99999972E-3,,,,,11.4639997E-6,-199.99998808E-3,
,,,11.4679997E-6,0.0,,,,,11.4679997E-6,0.0,
,,,11.4719996E-6,0.0,,,,,11.4719996E-6,-199.99998808E-3,
,,,11.4759996E-6,-3.99999972E-3,,,,,11.4759996E-6,0.0,
,,,11.4799996E-6,-3.99999972E-3,,,,,11.4799996E-6,0.0,
,,,11.4839995E-6,0.0,,,,,11.4839995E-6,199.99998808E-3,
,,,11.4879995E-6,7.999999449E-3,,,,,11.4879995E-6,-199.99998808E-3,
,,,11.4919994E-6,-3.99999972E-3,,,,,11.4919994E-6,0.0,
,,,11.4959994E-6,-3.99999972E-3,,,,,11.4959994E-6,0.0,
,,,11.4999993E-6,-7.999999449E-3,,,,,11.4999993E-6,0.0,
,,,11.5039993E-6,0.0,,,,,11.5039993E-6,199.99998808E-3,
,,,11.5079993E-6,-3.99999972E-3,,,,,11.5079993E-6,-199.99998808E-3,
,,,11.5119992E-6,-3.99999972E-3,,,,,11.5119992E-6,199.99998808E-3,
,,,11.5159992E-6,-3.99999972E-3,,,,,11.5159992E-6,199.99998808E-3,
,,,11.5199991E-6,3.99999972E-3,,,,,11.5199991E-6,0.0,
,,,11.5239991E-6,0.0,,,,,11.5239991E-6,0.0,
,,,11.5279990E-6,-3.99999972E-3,,,,,11.5279990E-6,-199.99998808E-3,
,,,11.5319999E-6,-3.99999972E-3,,,,,11.5319999E-6,-199.99998808E-3,
,,,11.5359999E-6,0.0,,,,,11.5359999E-6,-199.99998808E-3,
,,,11.5399998E-6,-3.99999972E-3,,,,,11.5399998E-6,0.0,
,,,11.5439998E-6,-3.99999972E-3,,,,,11.5439998E-6,0.0,
,,,11.5479997E-6,-3.99999972E-3,,,,,11.5479997E-6,199.99998808E-3,
,,,11.5519997E-6,-3.99999972E-3,,,,,11.5519997E-6,199.99998808E-3,
,,,11.5559997E-6,-7.999999449E-3,,,,,11.5559997E-6,-199.99998808E-3,
,,,11.5599996E-6,-3.99999972E-3,,,,,11.5599996E-6,-399.99997616E-3,
,,,11.5639996E-6,-7.999999449E-3,,,,,11.5639996E-6,-199.99998808E-3,
,,,11.5679995E-6,0.0,,,,,11.5679995E-6,0.0,
,,,11.5719995E-6,-3.99999972E-3,,,,,11.5719995E-6,-399.99997616E-3,
,,,11.5759995E-6,-3.99999972E-3,,,,,11.5759995E-6,-199.99998808E-3,
,,,11.5799994E-6,-3.99999972E-3,,,,,11.5799994E-6,-199.99998808E-3,
,,,11.5839994E-6,-3.99999972E-3,,,,,11.5839994E-6,0.0,
,,,11.5879993E-6,0.0,,,,,11.5879993E-6,-199.99998808E-3,
,,,11.5919993E-6,-3.99999972E-3,,,,,11.5919993E-6,0.0,
,,,11.5959992E-6,0.0,,,,,11.5959992E-6,-199.99998808E-3,
,,,11.5999992E-6,-3.99999972E-3,,,,,11.5999992E-6,0.0,
,,,11.6039992E-6,-3.99999972E-3,,,,,11.6039992E-6,0.0,
,,,11.6079991E-6,0.0,,,,,11.6079991E-6,-199.99998808E-3,
,,,11.6119991E-6,0.0,,,,,11.6119991E-6,199.99998808E-3,
,,,11.6159999E-6,-3.99999972E-3,,,,,11.6159999E-6,0.0,
,,,11.6199999E-6,0.0,,,,,11.6199999E-6,-199.99998808E-3,
,,,11.6239999E-6,-3.99999972E-3,,,,,11.6239999E-6,0.0,
,,,11.6279998E-6,-3.99999972E-3,,,,,11.6279998E-6,199.99998808E-3,
,,,11.6319998E-6,0.0,,,,,11.6319998E-6,0.0,
,,,11.6359997E-6,-3.99999972E-3,,,,,11.6359997E-6,-199.99998808E-3,
,,,11.6399997E-6,-3.99999972E-3,,,,,11.6399997E-6,199.99998808E-3,
,,,11.6439996E-6,-3.99999972E-3,,,,,11.6439996E-6,0.0,
,,,11.6479996E-6,0.0,,,,,11.6479996E-6,-199.99998808E-3,
,,,11.6519996E-6,-3.99999972E-3,,,,,11.6519996E-6,-199.99998808E-3,
,,,11.6559995E-6,-7.999999449E-3,,,,,11.6559995E-6,-199.99998808E-3,
,,,11.6599995E-6,-3.99999972E-3,,,,,11.6599995E-6,0.0,
,,,11.6639994E-6,-3.99999972E-3,,,,,11.6639994E-6,0.0,
,,,11.6679994E-6,-7.999999449E-3,,,,,11.6679994E-6,0.0,
,,,11.6719993E-6,-7.999999449E-3,,,,,11.6719993E-6,0.0,
,,,11.6759993E-6,-3.99999972E-3,,,,,11.6759993E-6,-199.99998808E-3,
,,,11.6799993E-6,0.0,,,,,11.6799993E-6,0.0,
,,,11.6839992E-6,-3.99999972E-3,,,,,11.6839992E-6,0.0,
,,,11.6879992E-6,-3.99999972E-3,,,,,11.6879992E-6,399.99997616E-3,
,,,11.6919991E-6,-3.99999972E-3,,,,,11.6919991E-6,199.99998808E-3,
,,,11.6959991E-6,-3.99999972E-3,,,,,11.6959991E-6,0.0,
,,,11.6999990E-6,-3.99999972E-3,,,,,11.6999990E-6,199.99998808E-3,
,,,11.7039999E-6,0.0,,,,,11.7039999E-6,199.99998808E-3,
,,,11.7079999E-6,-3.99999972E-3,,,,,11.7079999E-6,199.99998808E-3,
,,,11.7119998E-6,-3.99999972E-3,,,,,11.7119998E-6,0.0,
,,,11.7159998E-6,0.0,,,,,11.7159998E-6,0.0,
,,,11.7199997E-6,0.0,,,,,11.7199997E-6,-199.99998808E-3,
,,,11.7239997E-6,-3.99999972E-3,,,,,11.7239997E-6,199.99998808E-3,
,,,11.7279997E-6,-7.999999449E-3,,,,,11.7279997E-6,199.99998808E-3,
,,,11.7319996E-6,0.0,,,,,11.7319996E-6,0.0,
,,,11.7359996E-6,-3.99999972E-3,,,,,11.7359996E-6,0.0,
,,,11.7399995E-6,0.0,,,,,11.7399995E-6,199.99998808E-3,
,,,11.7439995E-6,-3.99999972E-3,,,,,11.7439995E-6,0.0,
,,,11.7479995E-6,-3.99999972E-3,,,,,11.7479995E-6,0.0,
,,,11.7519994E-6,-3.99999972E-3,,,,,11.7519994E-6,-199.99998808E-3,
,,,11.7559994E-6,-7.999999449E-3,,,,,11.7559994E-6,199.99998808E-3,
,,,11.7599993E-6,-3.99999972E-3,,,,,11.7599993E-6,-199.99998808E-3,
,,,11.7639993E-6,-3.99999972E-3,,,,,11.7639993E-6,0.0,
,,,11.7679992E-6,-7.999999449E-3,,,,,11.7679992E-6,0.0,
,,,11.7719992E-6,-3.99999972E-3,,,,,11.7719992E-6,0.0,
,,,11.7759992E-6,-3.99999972E-3,,,,,11.7759992E-6,199.99998808E-3,
,,,11.7799991E-6,0.0,,,,,11.7799991E-6,199.99998808E-3,
,,,11.7839991E-6,3.99999972E-3,,,,,11.7839991E-6,0.0,
,,,11.7879999E-6,-3.99999972E-3,,,,,11.7879999E-6,0.0,
,,,11.7919999E-6,-3.99999972E-3,,,,,11.7919999E-6,199.99998808E-3,
,,,11.7959999E-6,-3.99999972E-3,,,,,11.7959999E-6,199.99998808E-3,
,,,11.7999998E-6,-3.99999972E-3,,,,,11.7999998E-6,199.99998808E-3,
,,,11.8039998E-6,-3.99999972E-3,,,,,11.8039998E-6,0.0,
,,,11.8079997E-6,-3.99999972E-3,,,,,11.8079997E-6,199.99998808E-3,
,,,11.8119997E-6,-3.99999972E-3,,,,,11.8119997E-6,0.0,
,,,11.8159996E-6,-3.99999972E-3,,,,,11.8159996E-6,199.99998808E-3,
,,,11.8199996E-6,-3.99999972E-3,,,,,11.8199996E-6,199.99998808E-3,
,,,11.8239996E-6,-3.99999972E-3,,,,,11.8239996E-6,0.0,
,,,11.8279995E-6,0.0,,,,,11.8279995E-6,-199.99998808E-3,
,,,11.8319995E-6,0.0,,,,,11.8319995E-6,-199.99998808E-3,
,,,11.8359994E-6,-7.999999449E-3,,,,,11.8359994E-6,-399.99997616E-3,
,,,11.8399994E-6,-3.99999972E-3,,,,,11.8399994E-6,199.99998808E-3,
,,,11.8439993E-6,0.0,,,,,11.8439993E-6,0.0,
,,,11.8479993E-6,-3.99999972E-3,,,,,11.8479993E-6,199.99998808E-3,
,,,11.8519993E-6,-3.99999972E-3,,,,,11.8519993E-6,199.99998808E-3,
,,,11.8559992E-6,-7.999999449E-3,,,,,11.8559992E-6,0.0,
,,,11.8599992E-6,-3.99999972E-3,,,,,11.8599992E-6,0.0,
,,,11.8639991E-6,-3.99999972E-3,,,,,11.8639991E-6,0.0,
,,,11.8679991E-6,0.0,,,,,11.8679991E-6,-199.99998808E-3,
,,,11.8719990E-6,-3.99999972E-3,,,,,11.8719990E-6,0.0,
,,,11.8759999E-6,0.0,,,,,11.8759999E-6,0.0,
,,,11.8799999E-6,0.0,,,,,11.8799999E-6,199.99998808E-3,
,,,11.8839998E-6,0.0,,,,,11.8839998E-6,0.0,
,,,11.8879998E-6,-7.999999449E-3,,,,,11.8879998E-6,0.0,
,,,11.8919997E-6,-3.99999972E-3,,,,,11.8919997E-6,-199.99998808E-3,
,,,11.8959997E-6,-3.99999972E-3,,,,,11.8959997E-6,-199.99998808E-3,
,,,11.8999997E-6,0.0,,,,,11.8999997E-6,-199.99998808E-3,
,,,11.9039996E-6,-3.99999972E-3,,,,,11.9039996E-6,0.0,
,,,11.9079996E-6,-3.99999972E-3,,,,,11.9079996E-6,199.99998808E-3,
,,,11.9119995E-6,-3.99999972E-3,,,,,11.9119995E-6,0.0,
,,,11.9159995E-6,0.0,,,,,11.9159995E-6,0.0,
,,,11.9199995E-6,-3.99999972E-3,,,,,11.9199995E-6,-199.99998808E-3,
,,,11.9239994E-6,0.0,,,,,11.9239994E-6,0.0,
,,,11.9279994E-6,-3.99999972E-3,,,,,11.9279994E-6,0.0,
,,,11.9319993E-6,-3.99999972E-3,,,,,11.9319993E-6,-199.99998808E-3,
,,,11.9359993E-6,-3.99999972E-3,,,,,11.9359993E-6,-199.99998808E-3,
,,,11.9399992E-6,0.0,,,,,11.9399992E-6,0.0,
,,,11.9439992E-6,-3.99999972E-3,,,,,11.9439992E-6,199.99998808E-3,
,,,11.9479992E-6,-7.999999449E-3,,,,,11.9479992E-6,0.0,
,,,11.9519991E-6,-11.9999992E-3,,,,,11.9519991E-6,0.0,
,,,11.9559991E-6,-11.9999992E-3,,,,,11.9559991E-6,-199.99998808E-3,
,,,11.9599999E-6,0.0,,,,,11.9599999E-6,-399.99997616E-3,
,,,11.9639999E-6,-3.99999972E-3,,,,,11.9639999E-6,399.99997616E-3,
,,,11.9679999E-6,-7.999999449E-3,,,,,11.9679999E-6,199.99998808E-3,
,,,11.9719998E-6,3.99999972E-3,,,,,11.9719998E-6,0.0,
,,,11.9759998E-6,7.999999449E-3,,,,,11.9759998E-6,-199.99998808E-3,
,,,11.9799997E-6,39.99999911E-3,,,,,11.9799997E-6,-599.999964237E-3,
,,,11.9839997E-6,35.99999845E-3,,,,,11.9839997E-6,0.0,
,,,11.9879996E-6,39.99999911E-3,,,,,11.9879996E-6,399.99997616E-3,
,,,11.9919996E-6,-11.9999992E-3,,,,,11.9919996E-6,599.999964237E-3,
,,,11.9959996E-6,-7.999999449E-3,,,,,11.9959996E-6,599.999964237E-3,
,,,11.9999995E-6,23.99999835E-3,,,,,11.9999995E-6,0.0,
,,,12.0039995E-6,19.9999996E-3,,,,,12.0039995E-6,399.99997616E-3,
,,,12.0079994E-6,-51.99999735E-3,,,,,12.0079994E-6,199.99998808E-3,
,,,12.0119994E-6,-63.999995589E-3,,,,,12.0119994E-6,0.0,
,,,12.0159993E-6,-51.99999735E-3,,,,,12.0159993E-6,199.99998808E-3,
,,,12.0199993E-6,-71.999996901E-3,,,,,12.0199993E-6,599.999964237E-3,
,,,12.0239993E-6,-59.999994934E-3,,,,,12.0239993E-6,199.99998808E-3,
,,,12.0279992E-6,-55.999994278E-3,,,,,12.0279992E-6,0.0,
,,,12.0319992E-6,-75.999997556E-3,,,,,12.0319992E-6,-199.99998808E-3,
,,,12.0359991E-6,-95.999993384E-3,,,,,12.0359991E-6,399.99997616E-3,
,,,12.0399991E-6,-99.999994040E-3,,,,,12.0399991E-6,0.0,
,,,12.0439990E-6,-51.99999735E-3,,,,,12.0439990E-6,399.99997616E-3,
,,,12.0479999E-6,-103.9999947E-3,,,,,12.0479999E-6,599.999964237E-3,
,,,12.0519999E-6,-99.999994040E-3,,,,,12.0519999E-6,799.999952316E-3,
,,,12.0559998E-6,-91.999992728E-3,,,,,12.0559998E-6,399.99997616E-3,
,,,12.0599998E-6,-87.999992073E-3,,,,,12.0599998E-6,199.99998808E-3,
,,,12.0639997E-6,-103.9999947E-3,,,,,12.0639997E-6,599.999964237E-3,
,,,12.0679997E-6,-127.9999912E-3,,,,,12.0679997E-6,399.99997616E-3,
,,,12.0719997E-6,-95.999993384E-3,,,,,12.0719997E-6,599.999964237E-3,
,,,12.0759996E-6,-123.9999905E-3,,,,,12.0759996E-6,599.999964237E-3,
,,,12.0799996E-6,-119.9999899E-3,,,,,12.0799996E-6,599.999964237E-3,
,,,12.0839995E-6,-115.9999892E-3,,,,,12.0839995E-6,599.999964237E-3,
,,,12.0879995E-6,-151.99999511E-3,,,,,12.0879995E-6,799.999952316E-3,
,,,12.0919995E-6,-139.9999857E-3,,,,,12.0919995E-6,599.999964237E-3,
,,,12.0959994E-6,-143.9999938E-3,,,,,12.0959994E-6,599.999964237E-3,
,,,12.0999994E-6,-135.9999925E-3,,,,,12.0999994E-6,999.999940395E-3,
,,,12.1039993E-6,-191.99998677E-3,,,,,12.1039993E-6,1.1999999,
,,,12.1079993E-6,-167.99998283E-3,,,,,12.1079993E-6,799.999952316E-3,
,,,12.1119992E-6,-151.99999511E-3,,,,,12.1119992E-6,999.999940395E-3,
,,,12.1159992E-6,-167.99998283E-3,,,,,12.1159992E-6,599.999964237E-3,
,,,12.1199992E-6,-179.99999225E-3,,,,,12.1199992E-6,799.999952316E-3,
,,,12.1239991E-6,-195.99997997E-3,,,,,12.1239991E-6,799.999952316E-3,
,,,12.1279991E-6,-187.99999356E-3,,,,,12.1279991E-6,999.999940395E-3,
,,,12.1319990E-6,-199.99998808E-3,,,,,12.1319990E-6,799.999952316E-3,
,,,12.1359999E-6,-191.99998677E-3,,,,,12.1359999E-6,999.999940395E-3,
,,,12.1399999E-6,-191.99998677E-3,,,,,12.1399999E-6,799.999952316E-3,
,,,12.1439998E-6,-203.99998128E-3,,,,,12.1439998E-6,1.1999999,
,,,12.1479998E-6,-207.99998939E-3,,,,,12.1479998E-6,999.999940395E-3,
,,,12.1519997E-6,-215.99999070E-3,,,,,12.1519997E-6,1.1999999,
,,,12.1559997E-6,-223.99997711E-3,,,,,12.1559997E-6,999.999940395E-3,
,,,12.1599996E-6,-227.99998522E-3,,,,,12.1599996E-6,999.999940395E-3,
,,,12.1639996E-6,-227.99998522E-3,,,,,12.1639996E-6,999.999940395E-3,
,,,12.1679996E-6,-231.99997842E-3,,,,,12.1679996E-6,1.1999999,
,,,12.1719995E-6,-243.99998784E-3,,,,,12.1719995E-6,999.999940395E-3,
,,,12.1759995E-6,-247.99998105E-3,,,,,12.1759995E-6,999.999940395E-3,
,,,12.1799994E-6,-259.99999046E-3,,,,,12.1799994E-6,1.1999999,
,,,12.1839994E-6,-263.99996877E-3,,,,,12.1839994E-6,1.1999999,
,,,12.1879993E-6,-267.99997687E-3,,,,,12.1879993E-6,1.3999999,
,,,12.1919993E-6,-271.99998498E-3,,,,,12.1919993E-6,1.3999999,
,,,12.1959993E-6,-283.99997950E-3,,,,,12.1959993E-6,1.3999999,
,,,12.1999992E-6,-287.99998760E-3,,,,,12.1999992E-6,1.1999999,
,,,12.2039992E-6,-283.99997950E-3,,,,,12.2039992E-6,1.1999999,
,,,12.2079991E-6,-291.99996591E-3,,,,,12.2079991E-6,1.5999999,
,,,12.2119991E-6,-311.99997663E-3,,,,,12.2119991E-6,1.5999999,
,,,12.2159990E-6,-303.99999022E-3,,,,,12.2159990E-6,1.5999999,
,,,12.2199999E-6,-311.99997663E-3,,,,,12.2199999E-6,1.1999999,
,,,12.2239999E-6,-319.99999285E-3,,,,,12.2239999E-6,1.3999999,
,,,12.2279998E-6,-327.99997926E-3,,,,,12.2279998E-6,1.3999999,
,,,12.2319998E-6,-327.99997926E-3,,,,,12.2319998E-6,1.3999999,
,,,12.2359997E-6,-339.99997377E-3,,,,,12.2359997E-6,1.3999999,
,,,12.2399997E-6,-335.99996567E-3,,,,,12.2399997E-6,1.3999999,
,,,12.2439997E-6,-343.99998188E-3,,,,,12.2439997E-6,1.3999999,
,,,12.2479996E-6,-351.99996829E-3,,,,,12.2479996E-6,1.8000000,
,,,12.2519996E-6,-351.99996829E-3,,,,,12.2519996E-6,1.3999999,
,,,12.2559995E-6,-351.99996829E-3,,,,,12.2559995E-6,1.5999999,
,,,12.2599995E-6,-363.99996281E-3,,,,,12.2599995E-6,1.5999999,
,,,12.2639995E-6,-367.99997091E-3,,,,,12.2639995E-6,1.5999999,
,,,12.2679994E-6,-371.99997902E-3,,,,,12.2679994E-6,1.8000000,
,,,12.2719994E-6,-371.99997902E-3,,,,,12.2719994E-6,1.8000000,
,,,12.2759993E-6,-375.99998713E-3,,,,,12.2759993E-6,1.8000000,
,,,12.2799993E-6,-375.99998713E-3,,,,,12.2799993E-6,1.3999999,
,,,12.2839992E-6,-375.99998713E-3,,,,,12.2839992E-6,1.5999999,
,,,12.2879992E-6,-379.99996543E-3,,,,,12.2879992E-6,1.5999999,
,,,12.2919992E-6,-383.99997354E-3,,,,,12.2919992E-6,1.8000000,
,,,12.2959991E-6,-391.99995995E-3,,,,,12.2959991E-6,1.5999999,
,,,12.2999991E-6,-387.99998164E-3,,,,,12.2999991E-6,1.5999999,
,,,12.3039990E-6,-391.99995995E-3,,,,,12.3039990E-6,1.8000000,
,,,12.3079999E-6,-403.999984264E-3,,,,,12.3079999E-6,1.8000000,
,,,12.3119999E-6,-407.999962568E-3,,,,,12.3119999E-6,1.8000000,
,,,12.3159998E-6,-399.99997616E-3,,,,,12.3159998E-6,1.8000000,
,,,12.3199998E-6,-407.999962568E-3,,,,,12.3199998E-6,1.8000000,
,,,12.3239997E-6,-411.999970675E-3,,,,,12.3239997E-6,1.5999999,
,,,12.3279997E-6,-407.999962568E-3,,,,,12.3279997E-6,1.5999999,
,,,12.3319996E-6,-407.999962568E-3,,,,,12.3319996E-6,1.5999999,
,,,12.3359996E-6,-407.999962568E-3,,,,,12.3359996E-6,1.5999999,
,,,12.3399996E-6,-407.999962568E-3,,,,,12.3399996E-6,1.9999999,
,,,12.3439995E-6,-419.999957085E-3,,,,,12.3439995E-6,1.5999999,
,,,12.3479995E-6,-415.999978781E-3,,,,,12.3479995E-6,1.8000000,
,,,12.3519994E-6,-419.999957085E-3,,,,,12.3519994E-6,1.8000000,
,,,12.3559994E-6,-419.999957085E-3,,,,,12.3559994E-6,1.5999999,
,,,12.3599993E-6,-423.999965191E-3,,,,,12.3599993E-6,1.5999999,
,,,12.3639993E-6,-423.999965191E-3,,,,,12.3639993E-6,1.5999999,
,,,12.3679993E-6,-423.999965191E-3,,,,,12.3679993E-6,1.5999999,
,,,12.3719992E-6,-431.999981403E-3,,,,,12.3719992E-6,1.8000000,
,,,12.3759992E-6,-431.999981403E-3,,,,,12.3759992E-6,1.8000000,
,,,12.3799991E-6,-435.999959707E-3,,,,,12.3799991E-6,1.9999999,
,,,12.3839991E-6,-431.999981403E-3,,,,,12.3839991E-6,2.1999998,
,,,12.3879990E-6,-435.999959707E-3,,,,,12.3879990E-6,1.8000000,
,,,12.3919999E-6,-439.999967813E-3,,,,,12.3919999E-6,1.8000000,
,,,12.3959999E-6,-447.999954224E-3,,,,,12.3959999E-6,1.8000000,
,,,12.3999998E-6,-443.999975920E-3,,,,,12.3999998E-6,1.9999999,
,,,12.4039998E-6,-443.999975920E-3,,,,,12.4039998E-6,1.8000000,
,,,12.4079997E-6,-447.999954224E-3,,,,,12.4079997E-6,1.8000000,
,,,12.4119997E-6,-451.999962330E-3,,,,,12.4119997E-6,1.8000000,
,,,12.4159997E-6,-447.999954224E-3,,,,,12.4159997E-6,1.8000000,
,,,12.4199996E-6,-451.999962330E-3,,,,,12.4199996E-6,1.8000000,
,,,12.4239996E-6,-459.999978542E-3,,,,,12.4239996E-6,1.9999999,
,,,12.4279995E-6,-463.999956846E-3,,,,,12.4279995E-6,1.5999999,
,,,12.4319995E-6,-455.999970436E-3,,,,,12.4319995E-6,1.8000000,
,,,12.4359995E-6,-455.999970436E-3,,,,,12.4359995E-6,1.8000000,
,,,12.4399994E-6,-459.999978542E-3,,,,,12.4399994E-6,1.8000000,
,,,12.4439994E-6,-459.999978542E-3,,,,,12.4439994E-6,1.8000000,
,,,12.4479993E-6,-459.999978542E-3,,,,,12.4479993E-6,1.9999999,
,,,12.4519993E-6,-455.999970436E-3,,,,,12.4519993E-6,1.5999999,
,,,12.4559992E-6,-459.999978542E-3,,,,,12.4559992E-6,1.8000000,
,,,12.4599992E-6,-459.999978542E-3,,,,,12.4599992E-6,1.8000000,
,,,12.4639992E-6,-463.999956846E-3,,,,,12.4639992E-6,1.5999999,
,,,12.4679991E-6,-463.999956846E-3,,,,,12.4679991E-6,1.9999999,
,,,12.4719991E-6,-459.999978542E-3,,,,,12.4719991E-6,1.8000000,
,,,12.4759990E-6,-463.999956846E-3,,,,,12.4759990E-6,1.8000000,
,,,12.4799999E-6,-455.999970436E-3,,,,,12.4799999E-6,1.8000000,
,,,12.4839999E-6,-463.999956846E-3,,,,,12.4839999E-6,1.8000000,
,,,12.4879998E-6,-463.999956846E-3,,,,,12.4879998E-6,1.8000000,
,,,12.4919998E-6,-459.999978542E-3,,,,,12.4919998E-6,1.9999999,
,,,12.4959997E-6,-459.999978542E-3,,,,,12.4959997E-6,1.9999999,
,,,12.4999997E-6,-463.999956846E-3,,,,,12.4999997E-6,1.8000000,
,,,12.5039996E-6,-467.999964952E-3,,,,,12.5039996E-6,1.8000000,
,,,12.5079996E-6,-467.999964952E-3,,,,,12.5079996E-6,1.5999999,
,,,12.5119996E-6,-463.999956846E-3,,,,,12.5119996E-6,1.9999999,
,,,12.5159995E-6,-463.999956846E-3,,,,,12.5159995E-6,1.8000000,
,,,12.5199995E-6,-455.999970436E-3,,,,,12.5199995E-6,1.5999999,
,,,12.5239994E-6,-459.999978542E-3,,,,,12.5239994E-6,1.5999999,
,,,12.5279994E-6,-459.999978542E-3,,,,,12.5279994E-6,1.8000000,
,,,12.5319993E-6,-455.999970436E-3,,,,,12.5319993E-6,1.9999999,
,,,12.5359993E-6,-447.999954224E-3,,,,,12.5359993E-6,1.9999999,
,,,12.5399993E-6,-451.999962330E-3,,,,,12.5399993E-6,1.9999999,
,,,12.5439992E-6,-455.999970436E-3,,,,,12.5439992E-6,1.8000000,
,,,12.5479992E-6,-447.999954224E-3,,,,,12.5479992E-6,1.9999999,
,,,12.5519991E-6,-455.999970436E-3,,,,,12.5519991E-6,1.5999999,
,,,12.5559991E-6,-451.999962330E-3,,,,,12.5559991E-6,1.8000000,
,,,12.5599990E-6,-459.999978542E-3,,,,,12.5599990E-6,1.5999999,
,,,12.5639999E-6,-455.999970436E-3,,,,,12.5639999E-6,1.5999999,
,,,12.5679999E-6,-447.999954224E-3,,,,,12.5679999E-6,1.8000000,
,,,12.5719998E-6,-443.999975920E-3,,,,,12.5719998E-6,1.8000000,
,,,12.5759998E-6,-443.999975920E-3,,,,,12.5759998E-6,1.5999999,
,,,12.5799997E-6,-439.999967813E-3,,,,,12.5799997E-6,1.5999999,
,,,12.5839997E-6,-447.999954224E-3,,,,,12.5839997E-6,1.5999999,
,,,12.5879997E-6,-439.999967813E-3,,,,,12.5879997E-6,1.8000000,
,,,12.5919996E-6,-443.999975920E-3,,,,,12.5919996E-6,1.9999999,
,,,12.5959996E-6,-443.999975920E-3,,,,,12.5959996E-6,1.5999999,
,,,12.5999995E-6,-439.999967813E-3,,,,,12.5999995E-6,1.5999999,
,,,12.6039995E-6,-435.999959707E-3,,,,,12.6039995E-6,1.8000000,
,,,12.6079995E-6,-439.999967813E-3,,,,,12.6079995E-6,1.5999999,
,,,12.6119994E-6,-435.999959707E-3,,,,,12.6119994E-6,1.5999999,
,,,12.6159994E-6,-439.999967813E-3,,,,,12.6159994E-6,1.3999999,
,,,12.6199993E-6,-435.999959707E-3,,,,,12.6199993E-6,1.5999999,
,,,12.6239993E-6,-439.999967813E-3,,,,,12.6239993E-6,1.3999999,
,,,12.6279992E-6,-427.999973297E-3,,,,,12.6279992E-6,1.3999999,
,,,12.6319992E-6,-423.999965191E-3,,,,,12.6319992E-6,1.5999999,
,,,12.6359992E-6,-423.999965191E-3,,,,,12.6359992E-6,1.8000000,
,,,12.6399991E-6,-423.999965191E-3,,,,,12.6399991E-6,1.5999999,
,,,12.6439991E-6,-427.999973297E-3,,,,,12.6439991E-6,1.5999999,
,,,12.6479990E-6,-419.999957085E-3,,,,,12.6479990E-6,1.5999999,
,,,12.6519999E-6,-423.999965191E-3,,,,,12.6519999E-6,1.3999999,
,,,12.6559999E-6,-419.999957085E-3,,,,,12.6559999E-6,1.1999999,
,,,12.6599998E-6,-427.999973297E-3,,,,,12.6599998E-6,1.5999999,
,,,12.6639998E-6,-423.999965191E-3,,,,,12.6639998E-6,1.3999999,
,,,12.6679997E-6,-415.999978781E-3,,,,,12.6679997E-6,1.5999999,
,,,12.6719997E-6,-415.999978781E-3,,,,,12.6719997E-6,1.5999999,
,,,12.6759996E-6,-411.999970675E-3,,,,,12.6759996E-6,1.8000000,
,,,12.6799996E-6,-407.999962568E-3,,,,,12.6799996E-6,1.5999999,
