,,,9.350000255E-6,87.999992073E-3,,,,,9.350000255E-6,207.99998939E-3,,,,,9.350000255E-6,-159.99999642E-3,
,,,9.360000149E-6,95.999993384E-3,,,,,9.360000149E-6,199.99998808E-3,,,,,9.360000149E-6,-159.99999642E-3,
,,,9.370000043E-6,95.999993384E-3,,,,,9.370000043E-6,199.99998808E-3,,,,,9.370000043E-6,-159.99999642E-3,
,,,9.379999938E-6,87.999992073E-3,,,,,9.379999938E-6,191.99998677E-3,,,,,9.379999938E-6,-159.99999642E-3,
,,,9.389999832E-6,87.999992073E-3,,,,,9.389999832E-6,207.99998939E-3,,,,,9.389999832E-6,-159.99999642E-3,
,,,9.399999726E-6,71.999996901E-3,,,,,9.399999726E-6,183.99998546E-3,,,,,9.399999726E-6,-239.99999464E-3,
,,,9.409999620E-6,71.999996901E-3,,,,,9.409999620E-6,191.99998677E-3,,,,,9.409999620E-6,-239.99999464E-3,
,,,9.419999515E-6,63.999995589E-3,,,,,9.419999515E-6,191.99998677E-3,,,,,9.419999515E-6,-159.99999642E-3,
,,,9.430000318E-6,63.999995589E-3,,,,,9.430000318E-6,183.99998546E-3,,,,,9.430000318E-6,-79.999998212E-3,
,,,9.440000213E-6,55.999994278E-3,,,,,9.440000213E-6,199.99998808E-3,,,,,9.440000213E-6,-79.999998212E-3,
,,,9.450000107E-6,47.99999669E-3,,,,,9.450000107E-6,183.99998546E-3,,,,,9.450000107E-6,-159.99999642E-3,
,,,9.460000001E-6,47.99999669E-3,,,,,9.460000001E-6,199.99998808E-3,,,,,9.460000001E-6,-159.99999642E-3,
,,,9.469999895E-6,47.99999669E-3,,,,,9.469999895E-6,199.99998808E-3,,,,,9.469999895E-6,-79.999998212E-3,
,,,9.479999790E-6,47.99999669E-3,,,,,9.479999790E-6,191.99998677E-3,,,,,9.479999790E-6,-239.99999464E-3,
,,,9.489999684E-6,47.99999669E-3,,,,,9.489999684E-6,207.99998939E-3,,,,,9.489999684E-6,-79.999998212E-3,
,,,9.499999578E-6,39.99999911E-3,,,,,9.499999578E-6,191.99998677E-3,,,,,9.499999578E-6,0.0,
,,,9.509999472E-6,39.99999911E-3,,,,,9.509999472E-6,199.99998808E-3,,,,,9.509999472E-6,-79.999998212E-3,
,,,9.520000276E-6,39.99999911E-3,,,,,9.520000276E-6,199.99998808E-3,,,,,9.520000276E-6,-79.999998212E-3,
,,,9.530000170E-6,31.99999779E-3,,,,,9.530000170E-6,199.99998808E-3,,,,,9.530000170E-6,-79.999998212E-3,
,,,9.540000065E-6,31.99999779E-3,,,,,9.540000065E-6,191.99998677E-3,,,,,9.540000065E-6,0.0,
,,,9.549999959E-6,23.99999835E-3,,,,,9.549999959E-6,199.99998808E-3,,,,,9.549999959E-6,-79.999998212E-3,
,,,9.559999853E-6,15.9999989E-3,,,,,9.559999853E-6,207.99998939E-3,,,,,9.559999853E-6,0.0,
,,,9.569999747E-6,23.99999835E-3,,,,,9.569999747E-6,199.99998808E-3,,,,,9.569999747E-6,0.0,
,,,9.579999642E-6,15.9999989E-3,,,,,9.579999642E-6,191.99998677E-3,,,,,9.579999642E-6,-79.999998212E-3,
,,,9.589999536E-6,7.999999449E-3,,,,,9.589999536E-6,191.99998677E-3,,,,,9.589999536E-6,0.0,
,,,9.600000340E-6,7.999999449E-3,,,,,9.600000340E-6,199.99998808E-3,,,,,9.600000340E-6,0.0,
,,,9.610000234E-6,7.999999449E-3,,,,,9.610000234E-6,191.99998677E-3,,,,,9.610000234E-6,79.999998212E-3,
,,,9.620000128E-6,7.999999449E-3,,,,,9.620000128E-6,199.99998808E-3,,,,,9.620000128E-6,79.999998212E-3,
,,,9.630000022E-6,0.0,,,,,9.630000022E-6,191.99998677E-3,,,,,9.630000022E-6,0.0,
,,,9.639999917E-6,0.0,,,,,9.639999917E-6,199.99998808E-3,,,,,9.639999917E-6,79.999998212E-3,
,,,9.649999811E-6,0.0,,,,,9.649999811E-6,191.99998677E-3,,,,,9.649999811E-6,-79.999998212E-3,
,,,9.659999705E-6,-7.999999449E-3,,,,,9.659999705E-6,199.99998808E-3,,,,,9.659999705E-6,0.0,
,,,9.669999599E-6,-7.999999449E-3,,,,,9.669999599E-6,191.99998677E-3,,,,,9.669999599E-6,159.99999642E-3,
,,,9.679999494E-6,-15.9999989E-3,,,,,9.679999494E-6,191.99998677E-3,,,,,9.679999494E-6,159.99999642E-3,
,,,9.690000297E-6,-15.9999989E-3,,,,,9.690000297E-6,191.99998677E-3,,,,,9.690000297E-6,0.0,
,,,9.700000192E-6,-7.999999449E-3,,,,,9.700000192E-6,199.99998808E-3,,,,,9.700000192E-6,79.999998212E-3,
,,,9.710000086E-6,-23.99999835E-3,,,,,9.710000086E-6,207.99998939E-3,,,,,9.710000086E-6,0.0,
,,,9.719999980E-6,-15.9999989E-3,,,,,9.719999980E-6,183.99998546E-3,,,,,9.719999980E-6,79.999998212E-3,
,,,9.729999874E-6,-15.9999989E-3,,,,,9.729999874E-6,151.99999511E-3,,,,,9.729999874E-6,79.999998212E-3,
,,,9.739999768E-6,-31.99999779E-3,,,,,9.739999768E-6,231.99997842E-3,,,,,9.739999768E-6,159.99999642E-3,
,,,9.749999663E-6,-15.9999989E-3,,,,,9.749999663E-6,191.99998677E-3,,,,,9.749999663E-6,79.999998212E-3,
,,,9.759999557E-6,-39.99999911E-3,,,,,9.759999557E-6,207.99998939E-3,,,,,9.759999557E-6,159.99999642E-3,
,,,9.769999451E-6,-15.9999989E-3,,,,,9.769999451E-6,199.99998808E-3,,,,,9.769999451E-6,0.0,
,,,9.780000255E-6,-23.99999835E-3,,,,,9.780000255E-6,175.99998415E-3,,,,,9.780000255E-6,79.999998212E-3,
,,,9.790000149E-6,-23.99999835E-3,,,,,9.790000149E-6,191.99998677E-3,,,,,9.790000149E-6,79.999998212E-3,
,,,9.800000043E-6,-23.99999835E-3,,,,,9.800000043E-6,191.99998677E-3,,,,,9.800000043E-6,79.999998212E-3,
,,,9.809999938E-6,-31.99999779E-3,,,,,9.809999938E-6,199.99998808E-3,,,,,9.809999938E-6,0.0,
,,,9.819999832E-6,-31.99999779E-3,,,,,9.819999832E-6,183.99998546E-3,,,,,9.819999832E-6,79.999998212E-3,
,,,9.829999726E-6,-31.99999779E-3,,,,,9.829999726E-6,191.99998677E-3,,,,,9.829999726E-6,159.99999642E-3,
,,,9.839999620E-6,-31.99999779E-3,,,,,9.839999620E-6,199.99998808E-3,,,,,9.839999620E-6,159.99999642E-3,
,,,9.849999515E-6,-39.99999911E-3,,,,,9.849999515E-6,191.99998677E-3,,,,,9.849999515E-6,0.0,
,,,9.860000318E-6,-31.99999779E-3,,,,,9.860000318E-6,199.99998808E-3,,,,,9.860000318E-6,79.999998212E-3,
,,,9.870000213E-6,-39.99999911E-3,,,,,9.870000213E-6,191.99998677E-3,,,,,9.870000213E-6,159.99999642E-3,
,,,9.880000107E-6,-39.99999911E-3,,,,,9.880000107E-6,199.99998808E-3,,,,,9.880000107E-6,79.999998212E-3,
,,,9.890000001E-6,-39.99999911E-3,,,,,9.890000001E-6,191.99998677E-3,,,,,9.890000001E-6,159.99999642E-3,
,,,9.899999895E-6,-47.99999669E-3,,,,,9.899999895E-6,191.99998677E-3,,,,,9.899999895E-6,79.999998212E-3,
,,,9.909999790E-6,-39.99999911E-3,,,,,9.909999790E-6,183.99998546E-3,,,,,9.909999790E-6,79.999998212E-3,
,,,9.919999684E-6,-39.99999911E-3,,,,,9.919999684E-6,191.99998677E-3,,,,,9.919999684E-6,79.999998212E-3,
,,,9.929999578E-6,-39.99999911E-3,,,,,9.929999578E-6,191.99998677E-3,,,,,9.929999578E-6,79.999998212E-3,
,,,9.939999472E-6,-47.99999669E-3,,,,,9.939999472E-6,199.99998808E-3,,,,,9.939999472E-6,159.99999642E-3,
,,,9.950000276E-6,-47.99999669E-3,,,,,9.950000276E-6,199.99998808E-3,,,,,9.950000276E-6,159.99999642E-3,
,,,9.960000170E-6,-47.99999669E-3,,,,,9.960000170E-6,191.99998677E-3,,,,,9.960000170E-6,159.99999642E-3,
,,,9.970000065E-6,-47.99999669E-3,,,,,9.970000065E-6,207.99998939E-3,,,,,9.970000065E-6,0.0,
,,,9.979999959E-6,-55.999994278E-3,,,,,9.979999959E-6,183.99998546E-3,,,,,9.979999959E-6,79.999998212E-3,
,,,9.989999853E-6,-39.99999911E-3,,,,,9.989999853E-6,199.99998808E-3,,,,,9.989999853E-6,79.999998212E-3,
,,,9.999999747E-6,-47.99999669E-3,,,,,9.999999747E-6,191.99998677E-3,,,,,9.999999747E-6,79.999998212E-3,
,,,10.0099996E-6,-47.99999669E-3,,,,,10.0099996E-6,191.99998677E-3,,,,,10.0099996E-6,0.0,
,,,10.0199995E-6,-47.99999669E-3,,,,,10.0199995E-6,199.99998808E-3,,,,,10.0199995E-6,79.999998212E-3,
,,,10.0300003E-6,-47.99999669E-3,,,,,10.0300003E-6,191.99998677E-3,,,,,10.0300003E-6,159.99999642E-3,
,,,10.0400002E-6,-47.99999669E-3,,,,,10.0400002E-6,199.99998808E-3,,,,,10.0400002E-6,79.999998212E-3,
,,,10.0500001E-6,-47.99999669E-3,,,,,10.0500001E-6,191.99998677E-3,,,,,10.0500001E-6,79.999998212E-3,
,,,10.0600000E-6,-39.99999911E-3,,,,,10.0600000E-6,199.99998808E-3,,,,,10.0600000E-6,0.0,
,,,10.0699999E-6,-55.999994278E-3,,,,,10.0699999E-6,183.99998546E-3,,,,,10.0699999E-6,0.0,
,,,10.0799998E-6,-55.999994278E-3,,,,,10.0799998E-6,191.99998677E-3,,,,,10.0799998E-6,239.99999464E-3,
,,,10.0899997E-6,-47.99999669E-3,,,,,10.0899997E-6,199.99998808E-3,,,,,10.0899997E-6,159.99999642E-3,
,,,10.0999996E-6,-55.999994278E-3,,,,,10.0999996E-6,191.99998677E-3,,,,,10.0999996E-6,159.99999642E-3,
,,,10.1099995E-6,-63.999995589E-3,,,,,10.1099995E-6,191.99998677E-3,,,,,10.1099995E-6,159.99999642E-3,
,,,10.1200003E-6,-47.99999669E-3,,,,,10.1200003E-6,183.99998546E-3,,,,,10.1200003E-6,79.999998212E-3,
,,,10.1300002E-6,-47.99999669E-3,,,,,10.1300002E-6,199.99998808E-3,,,,,10.1300002E-6,239.99999464E-3,
,,,10.1400001E-6,-55.999994278E-3,,,,,10.1400001E-6,191.99998677E-3,,,,,10.1400001E-6,79.999998212E-3,
,,,10.1500000E-6,-55.999994278E-3,,,,,10.1500000E-6,191.99998677E-3,,,,,10.1500000E-6,159.99999642E-3,
,,,10.1599999E-6,-55.999994278E-3,,,,,10.1599999E-6,191.99998677E-3,,,,,10.1599999E-6,79.999998212E-3,
,,,10.1699998E-6,-63.999995589E-3,,,,,10.1699998E-6,191.99998677E-3,,,,,10.1699998E-6,79.999998212E-3,
,,,10.1799997E-6,-55.999994278E-3,,,,,10.1799997E-6,199.99998808E-3,,,,,10.1799997E-6,79.999998212E-3,
,,,10.1899996E-6,-39.99999911E-3,,,,,10.1899996E-6,183.99998546E-3,,,,,10.1899996E-6,0.0,
,,,10.1999995E-6,-55.999994278E-3,,,,,10.1999995E-6,183.99998546E-3,,,,,10.1999995E-6,159.99999642E-3,
,,,10.2100003E-6,-55.999994278E-3,,,,,10.2100003E-6,183.99998546E-3,,,,,10.2100003E-6,159.99999642E-3,
,,,10.2200001E-6,-55.999994278E-3,,,,,10.2200001E-6,199.99998808E-3,,,,,10.2200001E-6,159.99999642E-3,
,,,10.2300000E-6,-63.999995589E-3,,,,,10.2300000E-6,191.99998677E-3,,,,,10.2300000E-6,159.99999642E-3,
,,,10.2399999E-6,-47.99999669E-3,,,,,10.2399999E-6,183.99998546E-3,,,,,10.2399999E-6,79.999998212E-3,
,,,10.2499998E-6,-55.999994278E-3,,,,,10.2499998E-6,199.99998808E-3,,,,,10.2499998E-6,159.99999642E-3,
,,,10.2599997E-6,-47.99999669E-3,,,,,10.2599997E-6,191.99998677E-3,,,,,10.2599997E-6,159.99999642E-3,
,,,10.2699996E-6,-39.99999911E-3,,,,,10.2699996E-6,183.99998546E-3,,,,,10.2699996E-6,159.99999642E-3,
,,,10.2799995E-6,-47.99999669E-3,,,,,10.2799995E-6,191.99998677E-3,,,,,10.2799995E-6,79.999998212E-3,
,,,10.2900003E-6,-47.99999669E-3,,,,,10.2900003E-6,191.99998677E-3,,,,,10.2900003E-6,79.999998212E-3,
,,,10.3000002E-6,-47.99999669E-3,,,,,10.3000002E-6,199.99998808E-3,,,,,10.3000002E-6,159.99999642E-3,
,,,10.3100001E-6,-39.99999911E-3,,,,,10.3100001E-6,183.99998546E-3,,,,,10.3100001E-6,79.999998212E-3,
,,,10.3200000E-6,-39.99999911E-3,,,,,10.3200000E-6,191.99998677E-3,,,,,10.3200000E-6,0.0,
,,,10.3299999E-6,-39.99999911E-3,,,,,10.3299999E-6,191.99998677E-3,,,,,10.3299999E-6,79.999998212E-3,
,,,10.3399998E-6,-47.99999669E-3,,,,,10.3399998E-6,183.99998546E-3,,,,,10.3399998E-6,79.999998212E-3,
,,,10.3499997E-6,-39.99999911E-3,,,,,10.3499997E-6,199.99998808E-3,,,,,10.3499997E-6,0.0,
,,,10.3599996E-6,-31.99999779E-3,,,,,10.3599996E-6,191.99998677E-3,,,,,10.3599996E-6,0.0,
,,,10.3699995E-6,-47.99999669E-3,,,,,10.3699995E-6,191.99998677E-3,,,,,10.3699995E-6,79.999998212E-3,
,,,10.3800003E-6,-39.99999911E-3,,,,,10.3800003E-6,199.99998808E-3,,,,,10.3800003E-6,79.999998212E-3,
,,,10.3900002E-6,-39.99999911E-3,,,,,10.3900002E-6,183.99998546E-3,,,,,10.3900002E-6,-79.999998212E-3,
,,,10.4000001E-6,-39.99999911E-3,,,,,10.4000001E-6,199.99998808E-3,,,,,10.4000001E-6,-79.999998212E-3,
,,,10.4100000E-6,-39.99999911E-3,,,,,10.4100000E-6,191.99998677E-3,,,,,10.4100000E-6,0.0,
,,,10.4199999E-6,-31.99999779E-3,,,,,10.4199999E-6,191.99998677E-3,,,,,10.4199999E-6,0.0,
,,,10.4299997E-6,-47.99999669E-3,,,,,10.4299997E-6,191.99998677E-3,,,,,10.4299997E-6,79.999998212E-3,
,,,10.4399996E-6,-39.99999911E-3,,,,,10.4399996E-6,199.99998808E-3,,,,,10.4399996E-6,79.999998212E-3,
,,,10.4499995E-6,-39.99999911E-3,,,,,10.4499995E-6,191.99998677E-3,,,,,10.4499995E-6,159.99999642E-3,
,,,10.4600003E-6,-39.99999911E-3,,,,,10.4600003E-6,191.99998677E-3,,,,,10.4600003E-6,159.99999642E-3,
,,,10.4700002E-6,-39.99999911E-3,,,,,10.4700002E-6,191.99998677E-3,,,,,10.4700002E-6,79.999998212E-3,
,,,10.4800001E-6,-39.99999911E-3,,,,,10.4800001E-6,199.99998808E-3,,,,,10.4800001E-6,159.99999642E-3,
,,,10.4900000E-6,-31.99999779E-3,,,,,10.4900000E-6,191.99998677E-3,,,,,10.4900000E-6,239.99999464E-3,
,,,10.4999999E-6,-39.99999911E-3,,,,,10.4999999E-6,191.99998677E-3,,,,,10.4999999E-6,79.999998212E-3,
,,,10.5099998E-6,-31.99999779E-3,,,,,10.5099998E-6,183.99998546E-3,,,,,10.5099998E-6,239.99999464E-3,
,,,10.5199997E-6,-31.99999779E-3,,,,,10.5199997E-6,183.99998546E-3,,,,,10.5199997E-6,159.99999642E-3,
,,,10.5299996E-6,-31.99999779E-3,,,,,10.5299996E-6,199.99998808E-3,,,,,10.5299996E-6,159.99999642E-3,
,,,10.5399995E-6,-31.99999779E-3,,,,,10.5399995E-6,191.99998677E-3,,,,,10.5399995E-6,79.999998212E-3,
,,,10.5500003E-6,-31.99999779E-3,,,,,10.5500003E-6,191.99998677E-3,,,,,10.5500003E-6,79.999998212E-3,
,,,10.5600002E-6,-23.99999835E-3,,,,,10.5600002E-6,191.99998677E-3,,,,,10.5600002E-6,79.999998212E-3,
,,,10.5700001E-6,-23.99999835E-3,,,,,10.5700001E-6,183.99998546E-3,,,,,10.5700001E-6,0.0,
,,,10.5800000E-6,-23.99999835E-3,,,,,10.5800000E-6,191.99998677E-3,,,,,10.5800000E-6,159.99999642E-3,
,,,10.5899999E-6,-31.99999779E-3,,,,,10.5899999E-6,191.99998677E-3,,,,,10.5899999E-6,0.0,
,,,10.5999998E-6,-23.99999835E-3,,,,,10.5999998E-6,191.99998677E-3,,,,,10.5999998E-6,79.999998212E-3,
,,,10.6099997E-6,-31.99999779E-3,,,,,10.6099997E-6,191.99998677E-3,,,,,10.6099997E-6,79.999998212E-3,
,,,10.6199996E-6,-23.99999835E-3,,,,,10.6199996E-6,175.99998415E-3,,,,,10.6199996E-6,-79.999998212E-3,
,,,10.6299995E-6,-23.99999835E-3,,,,,10.6299995E-6,191.99998677E-3,,,,,10.6299995E-6,159.99999642E-3,
,,,10.6400003E-6,-23.99999835E-3,,,,,10.6400003E-6,183.99998546E-3,,,,,10.6400003E-6,79.999998212E-3,
,,,10.6500001E-6,-15.9999989E-3,,,,,10.6500001E-6,191.99998677E-3,,,,,10.6500001E-6,0.0,
,,,10.6600000E-6,-23.99999835E-3,,,,,10.6600000E-6,191.99998677E-3,,,,,10.6600000E-6,79.999998212E-3,
,,,10.6699999E-6,-23.99999835E-3,,,,,10.6699999E-6,183.99998546E-3,,,,,10.6699999E-6,79.999998212E-3,
,,,10.6799998E-6,-15.9999989E-3,,,,,10.6799998E-6,191.99998677E-3,,,,,10.6799998E-6,0.0,
,,,10.6899997E-6,-15.9999989E-3,,,,,10.6899997E-6,183.99998546E-3,,,,,10.6899997E-6,79.999998212E-3,
,,,10.6999996E-6,-15.9999989E-3,,,,,10.6999996E-6,207.99998939E-3,,,,,10.6999996E-6,0.0,
,,,10.7099995E-6,-15.9999989E-3,,,,,10.7099995E-6,199.99998808E-3,,,,,10.7099995E-6,0.0,
,,,10.7200003E-6,-15.9999989E-3,,,,,10.7200003E-6,183.99998546E-3,,,,,10.7200003E-6,79.999998212E-3,
,,,10.7300002E-6,-23.99999835E-3,,,,,10.7300002E-6,191.99998677E-3,,,,,10.7300002E-6,0.0,
,,,10.7400001E-6,-15.9999989E-3,,,,,10.7400001E-6,191.99998677E-3,,,,,10.7400001E-6,79.999998212E-3,
,,,10.7500000E-6,-23.99999835E-3,,,,,10.7500000E-6,183.99998546E-3,,,,,10.7500000E-6,79.999998212E-3,
,,,10.7599999E-6,-15.9999989E-3,,,,,10.7599999E-6,191.99998677E-3,,,,,10.7599999E-6,79.999998212E-3,
,,,10.7699998E-6,-7.999999449E-3,,,,,10.7699998E-6,199.99998808E-3,,,,,10.7699998E-6,0.0,
,,,10.7799997E-6,-7.999999449E-3,,,,,10.7799997E-6,191.99998677E-3,,,,,10.7799997E-6,79.999998212E-3,
,,,10.7899996E-6,-23.99999835E-3,,,,,10.7899996E-6,191.99998677E-3,,,,,10.7899996E-6,159.99999642E-3,
,,,10.7999995E-6,-15.9999989E-3,,,,,10.7999995E-6,191.99998677E-3,,,,,10.7999995E-6,79.999998212E-3,
,,,10.8100003E-6,-15.9999989E-3,,,,,10.8100003E-6,199.99998808E-3,,,,,10.8100003E-6,0.0,
,,,10.8200002E-6,-15.9999989E-3,,,,,10.8200002E-6,199.99998808E-3,,,,,10.8200002E-6,0.0,
,,,10.8300001E-6,-7.999999449E-3,,,,,10.8300001E-6,199.99998808E-3,,,,,10.8300001E-6,0.0,
,,,10.8400000E-6,-7.999999449E-3,,,,,10.8400000E-6,191.99998677E-3,,,,,10.8400000E-6,0.0,
,,,10.8499999E-6,-7.999999449E-3,,,,,10.8499999E-6,191.99998677E-3,,,,,10.8499999E-6,0.0,
,,,10.8599997E-6,-15.9999989E-3,,,,,10.8599997E-6,191.99998677E-3,,,,,10.8599997E-6,0.0,
,,,10.8699996E-6,-7.999999449E-3,,,,,10.8699996E-6,191.99998677E-3,,,,,10.8699996E-6,79.999998212E-3,
,,,10.8799995E-6,-7.999999449E-3,,,,,10.8799995E-6,199.99998808E-3,,,,,10.8799995E-6,0.0,
,,,10.8900003E-6,-7.999999449E-3,,,,,10.8900003E-6,191.99998677E-3,,,,,10.8900003E-6,0.0,
,,,10.9000002E-6,-7.999999449E-3,,,,,10.9000002E-6,191.99998677E-3,,,,,10.9000002E-6,0.0,
,,,10.9100001E-6,-7.999999449E-3,,,,,10.9100001E-6,191.99998677E-3,,,,,10.9100001E-6,0.0,
,,,10.9200000E-6,-7.999999449E-3,,,,,10.9200000E-6,199.99998808E-3,,,,,10.9200000E-6,0.0,
,,,10.9299999E-6,0.0,,,,,10.9299999E-6,207.99998939E-3,,,,,10.9299999E-6,0.0,
,,,10.9399998E-6,-7.999999449E-3,,,,,10.9399998E-6,191.99998677E-3,,,,,10.9399998E-6,79.999998212E-3,
,,,10.9499997E-6,0.0,,,,,10.9499997E-6,199.99998808E-3,,,,,10.9499997E-6,79.999998212E-3,
,,,10.9599996E-6,-7.999999449E-3,,,,,10.9599996E-6,183.99998546E-3,,,,,10.9599996E-6,0.0,
,,,10.9699995E-6,-7.999999449E-3,,,,,10.9699995E-6,191.99998677E-3,,,,,10.9699995E-6,79.999998212E-3,
,,,10.9800003E-6,0.0,,,,,10.9800003E-6,199.99998808E-3,,,,,10.9800003E-6,0.0,
,,,10.9900002E-6,0.0,,,,,10.9900002E-6,199.99998808E-3,,,,,10.9900002E-6,0.0,
,,,11.0000001E-6,0.0,,,,,11.0000001E-6,183.99998546E-3,,,,,11.0000001E-6,0.0,
,,,11.0100000E-6,7.999999449E-3,,,,,11.0100000E-6,191.99998677E-3,,,,,11.0100000E-6,-79.999998212E-3,
,,,11.0199999E-6,0.0,,,,,11.0199999E-6,191.99998677E-3,,,,,11.0199999E-6,0.0,
,,,11.0299998E-6,0.0,,,,,11.0299998E-6,207.99998939E-3,,,,,11.0299998E-6,79.999998212E-3,
,,,11.0399997E-6,0.0,,,,,11.0399997E-6,191.99998677E-3,,,,,11.0399997E-6,0.0,
,,,11.0499996E-6,7.999999449E-3,,,,,11.0499996E-6,191.99998677E-3,,,,,11.0499996E-6,-79.999998212E-3,
,,,11.0599995E-6,0.0,,,,,11.0599995E-6,191.99998677E-3,,,,,11.0599995E-6,-79.999998212E-3,
,,,11.0700003E-6,-7.999999449E-3,,,,,11.0700003E-6,183.99998546E-3,,,,,11.0700003E-6,0.0,
,,,11.0800001E-6,0.0,,,,,11.0800001E-6,191.99998677E-3,,,,,11.0800001E-6,0.0,
,,,11.0900000E-6,0.0,,,,,11.0900000E-6,191.99998677E-3,,,,,11.0900000E-6,79.999998212E-3,
,,,11.0999999E-6,-7.999999449E-3,,,,,11.0999999E-6,183.99998546E-3,,,,,11.0999999E-6,0.0,
,,,11.1099998E-6,0.0,,,,,11.1099998E-6,191.99998677E-3,,,,,11.1099998E-6,0.0,
,,,11.1199997E-6,7.999999449E-3,,,,,11.1199997E-6,191.99998677E-3,,,,,11.1199997E-6,79.999998212E-3,
,,,11.1299996E-6,-7.999999449E-3,,,,,11.1299996E-6,191.99998677E-3,,,,,11.1299996E-6,79.999998212E-3,
,,,11.1399995E-6,-7.999999449E-3,,,,,11.1399995E-6,191.99998677E-3,,,,,11.1399995E-6,0.0,
,,,11.1500003E-6,0.0,,,,,11.1500003E-6,191.99998677E-3,,,,,11.1500003E-6,0.0,
,,,11.1600002E-6,-7.999999449E-3,,,,,11.1600002E-6,199.99998808E-3,,,,,11.1600002E-6,0.0,
,,,11.1700001E-6,0.0,,,,,11.1700001E-6,199.99998808E-3,,,,,11.1700001E-6,-79.999998212E-3,
,,,11.1800000E-6,-7.999999449E-3,,,,,11.1800000E-6,191.99998677E-3,,,,,11.1800000E-6,-159.99999642E-3,
,,,11.1899999E-6,-15.9999989E-3,,,,,11.1899999E-6,183.99998546E-3,,,,,11.1899999E-6,79.999998212E-3,
,,,11.1999998E-6,-7.999999449E-3,,,,,11.1999998E-6,183.99998546E-3,,,,,11.1999998E-6,79.999998212E-3,
,,,11.2099997E-6,-7.999999449E-3,,,,,11.2099997E-6,207.99998939E-3,,,,,11.2099997E-6,0.0,
,,,11.2199996E-6,-7.999999449E-3,,,,,11.2199996E-6,191.99998677E-3,,,,,11.2199996E-6,0.0,
,,,11.2299995E-6,0.0,,,,,11.2299995E-6,191.99998677E-3,,,,,11.2299995E-6,-159.99999642E-3,
,,,11.2400003E-6,-7.999999449E-3,,,,,11.2400003E-6,183.99998546E-3,,,,,11.2400003E-6,0.0,
,,,11.2500002E-6,-7.999999449E-3,,,,,11.2500002E-6,191.99998677E-3,,,,,11.2500002E-6,-79.999998212E-3,
,,,11.2600001E-6,0.0,,,,,11.2600001E-6,191.99998677E-3,,,,,11.2600001E-6,79.999998212E-3,
,,,11.2700000E-6,0.0,,,,,11.2700000E-6,191.99998677E-3,,,,,11.2700000E-6,0.0,
,,,11.2799999E-6,7.999999449E-3,,,,,11.2799999E-6,191.99998677E-3,,,,,11.2799999E-6,79.999998212E-3,
,,,11.2899997E-6,0.0,,,,,11.2899997E-6,191.99998677E-3,,,,,11.2899997E-6,79.999998212E-3,
,,,11.2999996E-6,0.0,,,,,11.2999996E-6,191.99998677E-3,,,,,11.2999996E-6,79.999998212E-3,
,,,11.3099995E-6,0.0,,,,,11.3099995E-6,183.99998546E-3,,,,,11.3099995E-6,79.999998212E-3,
,,,11.3200003E-6,0.0,,,,,11.3200003E-6,199.99998808E-3,,,,,11.3200003E-6,-79.999998212E-3,
,,,11.3300002E-6,-15.9999989E-3,,,,,11.3300002E-6,199.99998808E-3,,,,,11.3300002E-6,0.0,
,,,11.3400001E-6,0.0,,,,,11.3400001E-6,191.99998677E-3,,,,,11.3400001E-6,-79.999998212E-3,
,,,11.3500000E-6,0.0,,,,,11.3500000E-6,191.99998677E-3,,,,,11.3500000E-6,79.999998212E-3,
,,,11.3599999E-6,0.0,,,,,11.3599999E-6,191.99998677E-3,,,,,11.3599999E-6,0.0,
,,,11.3699998E-6,0.0,,,,,11.3699998E-6,191.99998677E-3,,,,,11.3699998E-6,79.999998212E-3,
,,,11.3799997E-6,-7.999999449E-3,,,,,11.3799997E-6,183.99998546E-3,,,,,11.3799997E-6,-79.999998212E-3,
,,,11.3899996E-6,0.0,,,,,11.3899996E-6,191.99998677E-3,,,,,11.3899996E-6,0.0,
,,,11.3999995E-6,0.0,,,,,11.3999995E-6,191.99998677E-3,,,,,11.3999995E-6,0.0,
,,,11.4100003E-6,0.0,,,,,11.4100003E-6,183.99998546E-3,,,,,11.4100003E-6,159.99999642E-3,
,,,11.4200002E-6,-7.999999449E-3,,,,,11.4200002E-6,191.99998677E-3,,,,,11.4200002E-6,0.0,
,,,11.4300001E-6,-7.999999449E-3,,,,,11.4300001E-6,191.99998677E-3,,,,,11.4300001E-6,-79.999998212E-3,
,,,11.4400000E-6,-7.999999449E-3,,,,,11.4400000E-6,183.99998546E-3,,,,,11.4400000E-6,0.0,
,,,11.4499999E-6,0.0,,,,,11.4499999E-6,199.99998808E-3,,,,,11.4499999E-6,0.0,
,,,11.4599998E-6,-7.999999449E-3,,,,,11.4599998E-6,183.99998546E-3,,,,,11.4599998E-6,-79.999998212E-3,
,,,11.4699997E-6,-7.999999449E-3,,,,,11.4699997E-6,199.99998808E-3,,,,,11.4699997E-6,79.999998212E-3,
,,,11.4799996E-6,0.0,,,,,11.4799996E-6,191.99998677E-3,,,,,11.4799996E-6,0.0,
,,,11.4899995E-6,0.0,,,,,11.4899995E-6,199.99998808E-3,,,,,11.4899995E-6,0.0,
,,,11.5000003E-6,-7.999999449E-3,,,,,11.5000003E-6,183.99998546E-3,,,,,11.5000003E-6,79.999998212E-3,
,,,11.5100001E-6,0.0,,,,,11.5100001E-6,191.99998677E-3,,,,,11.5100001E-6,-79.999998212E-3,
