,,,24.27999971E-6,0.0,,,,,24.27999971E-6,759.999990463E-3,,,,,24.27999971E-6,159.99999642E-3,
,,,24.31999928E-6,0.0,,,,,24.31999928E-6,719.999969006E-3,,,,,24.31999928E-6,0.0,
,,,24.36000068E-6,7.999999449E-3,,,,,24.36000068E-6,719.999969006E-3,,,,,24.36000068E-6,-79.999998212E-3,
,,,24.40000026E-6,-7.999999449E-3,,,,,24.40000026E-6,759.999990463E-3,,,,,24.40000026E-6,0.0,
,,,24.43999983E-6,0.0,,,,,24.43999983E-6,759.999990463E-3,,,,,24.43999983E-6,0.0,
,,,24.47999941E-6,-7.999999449E-3,,,,,24.47999941E-6,719.999969006E-3,,,,,24.47999941E-6,79.999998212E-3,
,,,24.52000081E-6,0.0,,,,,24.52000081E-6,719.999969006E-3,,,,,24.52000081E-6,0.0,
,,,24.56000038E-6,0.0,,,,,24.56000038E-6,719.999969006E-3,,,,,24.56000038E-6,-79.999998212E-3,
,,,24.59999996E-6,7.999999449E-3,,,,,24.59999996E-6,719.999969006E-3,,,,,24.59999996E-6,79.999998212E-3,
,,,24.63999954E-6,-7.999999449E-3,,,,,24.63999954E-6,759.999990463E-3,,,,,24.63999954E-6,-79.999998212E-3,
,,,24.67999911E-6,0.0,,,,,24.67999911E-6,719.999969006E-3,,,,,24.67999911E-6,79.999998212E-3,
,,,24.72000051E-6,0.0,,,,,24.72000051E-6,719.999969006E-3,,,,,24.72000051E-6,79.999998212E-3,
,,,24.76000009E-6,7.999999449E-3,,,,,24.76000009E-6,759.999990463E-3,,,,,24.76000009E-6,79.999998212E-3,
,,,24.79999966E-6,0.0,,,,,24.79999966E-6,759.999990463E-3,,,,,24.79999966E-6,0.0,
,,,24.83999924E-6,15.9999989E-3,,,,,24.83999924E-6,719.999969006E-3,,,,,24.83999924E-6,0.0,
,,,24.88000064E-6,0.0,,,,,24.88000064E-6,759.999990463E-3,,,,,24.88000064E-6,0.0,
,,,24.92000021E-6,0.0,,,,,24.92000021E-6,680.000007153E-3,,,,,24.92000021E-6,0.0,
,,,24.95999979E-6,-7.999999449E-3,,,,,24.95999979E-6,719.999969006E-3,,,,,24.95999979E-6,-79.999998212E-3,
,,,24.99999937E-6,0.0,,,,,24.99999937E-6,719.999969006E-3,,,,,24.99999937E-6,0.0,
,,,25.04000076E-6,0.0,,,,,25.04000076E-6,759.999990463E-3,,,,,25.04000076E-6,0.0,
,,,25.08000034E-6,0.0,,,,,25.08000034E-6,719.999969006E-3,,,,,25.08000034E-6,0.0,
,,,25.11999992E-6,0.0,,,,,25.11999992E-6,719.999969006E-3,,,,,25.11999992E-6,0.0,
,,,25.15999950E-6,0.0,,,,,25.15999950E-6,719.999969006E-3,,,,,25.15999950E-6,79.999998212E-3,
,,,25.19999907E-6,0.0,,,,,25.19999907E-6,719.999969006E-3,,,,,25.19999907E-6,0.0,
,,,25.24000047E-6,0.0,,,,,25.24000047E-6,719.999969006E-3,,,,,25.24000047E-6,79.999998212E-3,
,,,25.28000005E-6,-15.9999989E-3,,,,,25.28000005E-6,719.999969006E-3,,,,,25.28000005E-6,0.0,
,,,25.31999962E-6,-7.999999449E-3,,,,,25.31999962E-6,719.999969006E-3,,,,,25.31999962E-6,0.0,
,,,25.35999920E-6,0.0,,,,,25.35999920E-6,759.999990463E-3,,,,,25.35999920E-6,79.999998212E-3,
,,,25.40000060E-6,-7.999999449E-3,,,,,25.40000060E-6,759.999990463E-3,,,,,25.40000060E-6,0.0,
,,,25.44000017E-6,0.0,,,,,25.44000017E-6,799.999952316E-3,,,,,25.44000017E-6,159.99999642E-3,
,,,25.47999975E-6,0.0,,,,,25.47999975E-6,759.999990463E-3,,,,,25.47999975E-6,0.0,
,,,25.51999933E-6,0.0,,,,,25.51999933E-6,719.999969006E-3,,,,,25.51999933E-6,0.0,
,,,25.56000072E-6,7.999999449E-3,,,,,25.56000072E-6,719.999969006E-3,,,,,25.56000072E-6,0.0,
,,,25.60000030E-6,7.999999449E-3,,,,,25.60000030E-6,759.999990463E-3,,,,,25.60000030E-6,-79.999998212E-3,
,,,25.63999988E-6,0.0,,,,,25.63999988E-6,759.999990463E-3,,,,,25.63999988E-6,0.0,
,,,25.67999945E-6,0.0,,,,,25.67999945E-6,759.999990463E-3,,,,,25.67999945E-6,-79.999998212E-3,
,,,25.71999903E-6,0.0,,,,,25.71999903E-6,759.999990463E-3,,,,,25.71999903E-6,0.0,
,,,25.76000043E-6,-7.999999449E-3,,,,,25.76000043E-6,719.999969006E-3,,,,,25.76000043E-6,-79.999998212E-3,
,,,25.80000000E-6,0.0,,,,,25.80000000E-6,719.999969006E-3,,,,,25.80000000E-6,0.0,
,,,25.83999958E-6,-7.999999449E-3,,,,,25.83999958E-6,759.999990463E-3,,,,,25.83999958E-6,79.999998212E-3,
,,,25.87999916E-6,-7.999999449E-3,,,,,25.87999916E-6,680.000007153E-3,,,,,25.87999916E-6,0.0,
,,,25.92000055E-6,0.0,,,,,25.92000055E-6,759.999990463E-3,,,,,25.92000055E-6,0.0,
,,,25.96000013E-6,0.0,,,,,25.96000013E-6,759.999990463E-3,,,,,25.96000013E-6,79.999998212E-3,
,,,25.99999971E-6,-7.999999449E-3,,,,,25.99999971E-6,759.999990463E-3,,,,,25.99999971E-6,79.999998212E-3,
,,,26.03999928E-6,-7.999999449E-3,,,,,26.03999928E-6,759.999990463E-3,,,,,26.03999928E-6,-79.999998212E-3,
,,,26.08000068E-6,0.0,,,,,26.08000068E-6,719.999969006E-3,,,,,26.08000068E-6,-79.999998212E-3,
,,,26.12000026E-6,0.0,,,,,26.12000026E-6,759.999990463E-3,,,,,26.12000026E-6,79.999998212E-3,
,,,26.15999983E-6,0.0,,,,,26.15999983E-6,719.999969006E-3,,,,,26.15999983E-6,79.999998212E-3,
,,,26.19999941E-6,0.0,,,,,26.19999941E-6,719.999969006E-3,,,,,26.19999941E-6,79.999998212E-3,
,,,26.23999899E-6,0.0,,,,,26.23999899E-6,759.999990463E-3,,,,,26.23999899E-6,-79.999998212E-3,
,,,26.28000038E-6,0.0,,,,,26.28000038E-6,799.999952316E-3,,,,,26.28000038E-6,0.0,
,,,26.31999996E-6,0.0,,,,,26.31999996E-6,799.999952316E-3,,,,,26.31999996E-6,79.999998212E-3,
,,,26.35999954E-6,0.0,,,,,26.35999954E-6,759.999990463E-3,,,,,26.35999954E-6,79.999998212E-3,
,,,26.39999911E-6,7.999999449E-3,,,,,26.39999911E-6,759.999990463E-3,,,,,26.39999911E-6,0.0,
,,,26.44000051E-6,-7.999999449E-3,,,,,26.44000051E-6,759.999990463E-3,,,,,26.44000051E-6,-79.999998212E-3,
,,,26.48000009E-6,0.0,,,,,26.48000009E-6,719.999969006E-3,,,,,26.48000009E-6,-79.999998212E-3,
,,,26.51999966E-6,0.0,,,,,26.51999966E-6,759.999990463E-3,,,,,26.51999966E-6,0.0,
,,,26.55999924E-6,0.0,,,,,26.55999924E-6,799.999952316E-3,,,,,26.55999924E-6,0.0,
,,,26.60000064E-6,0.0,,,,,26.60000064E-6,759.999990463E-3,,,,,26.60000064E-6,0.0,
,,,26.64000021E-6,-7.999999449E-3,,,,,26.64000021E-6,759.999990463E-3,,,,,26.64000021E-6,0.0,
,,,26.67999979E-6,0.0,,,,,26.67999979E-6,759.999990463E-3,,,,,26.67999979E-6,79.999998212E-3,
,,,26.71999937E-6,0.0,,,,,26.71999937E-6,719.999969006E-3,,,,,26.71999937E-6,79.999998212E-3,
,,,26.76000076E-6,-7.999999449E-3,,,,,26.76000076E-6,759.999990463E-3,,,,,26.76000076E-6,79.999998212E-3,
,,,26.80000034E-6,0.0,,,,,26.80000034E-6,719.999969006E-3,,,,,26.80000034E-6,79.999998212E-3,
,,,26.83999992E-6,0.0,,,,,26.83999992E-6,759.999990463E-3,,,,,26.83999992E-6,0.0,
,,,26.87999950E-6,-7.999999449E-3,,,,,26.87999950E-6,759.999990463E-3,,,,,26.87999950E-6,-79.999998212E-3,
,,,26.91999907E-6,7.999999449E-3,,,,,26.91999907E-6,759.999990463E-3,,,,,26.91999907E-6,-79.999998212E-3,
,,,26.96000047E-6,0.0,,,,,26.96000047E-6,759.999990463E-3,,,,,26.96000047E-6,0.0,
,,,27.00000005E-6,0.0,,,,,27.00000005E-6,759.999990463E-3,,,,,27.00000005E-6,79.999998212E-3,
,,,27.03999962E-6,0.0,,,,,27.03999962E-6,759.999990463E-3,,,,,27.03999962E-6,0.0,
,,,27.07999920E-6,7.999999449E-3,,,,,27.07999920E-6,759.999990463E-3,,,,,27.07999920E-6,-79.999998212E-3,
,,,27.12000060E-6,0.0,,,,,27.12000060E-6,799.999952316E-3,,,,,27.12000060E-6,0.0,
,,,27.16000017E-6,-7.999999449E-3,,,,,27.16000017E-6,759.999990463E-3,,,,,27.16000017E-6,0.0,
,,,27.19999975E-6,-7.999999449E-3,,,,,27.19999975E-6,759.999990463E-3,,,,,27.19999975E-6,159.99999642E-3,
,,,27.23999933E-6,0.0,,,,,27.23999933E-6,719.999969006E-3,,,,,27.23999933E-6,0.0,
,,,27.28000072E-6,7.999999449E-3,,,,,27.28000072E-6,759.999990463E-3,,,,,27.28000072E-6,0.0,
,,,27.32000030E-6,0.0,,,,,27.32000030E-6,759.999990463E-3,,,,,27.32000030E-6,0.0,
,,,27.35999988E-6,0.0,,,,,27.35999988E-6,799.999952316E-3,,,,,27.35999988E-6,-79.999998212E-3,
,,,27.39999945E-6,0.0,,,,,27.39999945E-6,759.999990463E-3,,,,,27.39999945E-6,-79.999998212E-3,
,,,27.43999903E-6,-7.999999449E-3,,,,,27.43999903E-6,759.999990463E-3,,,,,27.43999903E-6,79.999998212E-3,
,,,27.48000043E-6,-7.999999449E-3,,,,,27.48000043E-6,799.999952316E-3,,,,,27.48000043E-6,79.999998212E-3,
,,,27.52000000E-6,0.0,,,,,27.52000000E-6,759.999990463E-3,,,,,27.52000000E-6,0.0,
,,,27.55999958E-6,0.0,,,,,27.55999958E-6,759.999990463E-3,,,,,27.55999958E-6,79.999998212E-3,
,,,27.59999916E-6,7.999999449E-3,,,,,27.59999916E-6,799.999952316E-3,,,,,27.59999916E-6,79.999998212E-3,
,,,27.64000055E-6,7.999999449E-3,,,,,27.64000055E-6,759.999990463E-3,,,,,27.64000055E-6,0.0,
,,,27.68000013E-6,0.0,,,,,27.68000013E-6,719.999969006E-3,,,,,27.68000013E-6,79.999998212E-3,
,,,27.71999971E-6,0.0,,,,,27.71999971E-6,759.999990463E-3,,,,,27.71999971E-6,0.0,
,,,27.75999928E-6,7.999999449E-3,,,,,27.75999928E-6,719.999969006E-3,,,,,27.75999928E-6,-79.999998212E-3,
,,,27.80000068E-6,7.999999449E-3,,,,,27.80000068E-6,759.999990463E-3,,,,,27.80000068E-6,0.0,
,,,27.84000026E-6,0.0,,,,,27.84000026E-6,759.999990463E-3,,,,,27.84000026E-6,-79.999998212E-3,
,,,27.87999983E-6,7.999999449E-3,,,,,27.87999983E-6,799.999952316E-3,,,,,27.87999983E-6,0.0,
,,,27.91999941E-6,0.0,,,,,27.91999941E-6,799.999952316E-3,,,,,27.91999941E-6,0.0,
,,,27.95999899E-6,-7.999999449E-3,,,,,27.95999899E-6,799.999952316E-3,,,,,27.95999899E-6,-79.999998212E-3,
,,,28.00000038E-6,0.0,,,,,28.00000038E-6,759.999990463E-3,,,,,28.00000038E-6,79.999998212E-3,
,,,28.03999996E-6,-15.9999989E-3,,,,,28.03999996E-6,799.999952316E-3,,,,,28.03999996E-6,79.999998212E-3,
,,,28.07999954E-6,-7.999999449E-3,,,,,28.07999954E-6,759.999990463E-3,,,,,28.07999954E-6,79.999998212E-3,
,,,28.11999912E-6,0.0,,,,,28.11999912E-6,759.999990463E-3,,,,,28.11999912E-6,-79.999998212E-3,
,,,28.16000051E-6,-7.999999449E-3,,,,,28.16000051E-6,759.999990463E-3,,,,,28.16000051E-6,0.0,
,,,28.20000009E-6,0.0,,,,,28.20000009E-6,799.999952316E-3,,,,,28.20000009E-6,79.999998212E-3,
,,,28.23999966E-6,0.0,,,,,28.23999966E-6,759.999990463E-3,,,,,28.23999966E-6,79.999998212E-3,
,,,28.27999924E-6,-7.999999449E-3,,,,,28.27999924E-6,759.999990463E-3,,,,,28.27999924E-6,0.0,
,,,28.32000064E-6,-7.999999449E-3,,,,,28.32000064E-6,799.999952316E-3,,,,,28.32000064E-6,-79.999998212E-3,
,,,28.36000021E-6,0.0,,,,,28.36000021E-6,799.999952316E-3,,,,,28.36000021E-6,0.0,
,,,28.39999979E-6,0.0,,,,,28.39999979E-6,759.999990463E-3,,,,,28.39999979E-6,79.999998212E-3,
,,,28.43999937E-6,0.0,,,,,28.43999937E-6,759.999990463E-3,,,,,28.43999937E-6,0.0,
,,,28.48000076E-6,-7.999999449E-3,,,,,28.48000076E-6,759.999990463E-3,,,,,28.48000076E-6,0.0,
,,,28.52000034E-6,0.0,,,,,28.52000034E-6,799.999952316E-3,,,,,28.52000034E-6,-79.999998212E-3,
,,,28.55999992E-6,-7.999999449E-3,,,,,28.55999992E-6,719.999969006E-3,,,,,28.55999992E-6,79.999998212E-3,
,,,28.59999950E-6,0.0,,,,,28.59999950E-6,759.999990463E-3,,,,,28.59999950E-6,0.0,
,,,28.63999907E-6,0.0,,,,,28.63999907E-6,799.999952316E-3,,,,,28.63999907E-6,159.99999642E-3,
,,,28.68000047E-6,-7.999999449E-3,,,,,28.68000047E-6,759.999990463E-3,,,,,28.68000047E-6,0.0,
,,,28.72000005E-6,7.999999449E-3,,,,,28.72000005E-6,799.999952316E-3,,,,,28.72000005E-6,0.0,
,,,28.75999962E-6,0.0,,,,,28.75999962E-6,759.999990463E-3,,,,,28.75999962E-6,0.0,
,,,28.79999920E-6,-7.999999449E-3,,,,,28.79999920E-6,799.999952316E-3,,,,,28.79999920E-6,79.999998212E-3,
,,,28.84000060E-6,0.0,,,,,28.84000060E-6,799.999952316E-3,,,,,28.84000060E-6,0.0,
,,,28.88000017E-6,-7.999999449E-3,,,,,28.88000017E-6,759.999990463E-3,,,,,28.88000017E-6,0.0,
,,,28.91999975E-6,0.0,,,,,28.91999975E-6,759.999990463E-3,,,,,28.91999975E-6,0.0,
,,,28.95999933E-6,0.0,,,,,28.95999933E-6,759.999990463E-3,,,,,28.95999933E-6,79.999998212E-3,
,,,29.00000072E-6,0.0,,,,,29.00000072E-6,759.999990463E-3,,,,,29.00000072E-6,159.99999642E-3,
,,,29.04000030E-6,0.0,,,,,29.04000030E-6,799.999952316E-3,,,,,29.04000030E-6,79.999998212E-3,
,,,29.07999988E-6,0.0,,,,,29.07999988E-6,799.999952316E-3,,,,,29.07999988E-6,-79.999998212E-3,
,,,29.11999945E-6,-7.999999449E-3,,,,,29.11999945E-6,759.999990463E-3,,,,,29.11999945E-6,79.999998212E-3,
,,,29.15999903E-6,-7.999999449E-3,,,,,29.15999903E-6,799.999952316E-3,,,,,29.15999903E-6,79.999998212E-3,
,,,29.20000043E-6,0.0,,,,,29.20000043E-6,759.999990463E-3,,,,,29.20000043E-6,79.999998212E-3,
,,,29.24000000E-6,0.0,,,,,29.24000000E-6,799.999952316E-3,,,,,29.24000000E-6,0.0,
,,,29.27999958E-6,-15.9999989E-3,,,,,29.27999958E-6,839.999973774E-3,,,,,29.27999958E-6,0.0,
,,,29.31999916E-6,7.999999449E-3,,,,,29.31999916E-6,759.999990463E-3,,,,,29.31999916E-6,79.999998212E-3,
,,,29.36000055E-6,0.0,,,,,29.36000055E-6,759.999990463E-3,,,,,29.36000055E-6,79.999998212E-3,
,,,29.40000013E-6,-7.999999449E-3,,,,,29.40000013E-6,759.999990463E-3,,,,,29.40000013E-6,79.999998212E-3,
,,,29.43999971E-6,0.0,,,,,29.43999971E-6,799.999952316E-3,,,,,29.43999971E-6,79.999998212E-3,
,,,29.47999928E-6,0.0,,,,,29.47999928E-6,759.999990463E-3,,,,,29.47999928E-6,0.0,
,,,29.52000068E-6,0.0,,,,,29.52000068E-6,759.999990463E-3,,,,,29.52000068E-6,0.0,
,,,29.56000026E-6,0.0,,,,,29.56000026E-6,759.999990463E-3,,,,,29.56000026E-6,0.0,
,,,29.59999983E-6,0.0,,,,,29.59999983E-6,799.999952316E-3,,,,,29.59999983E-6,79.999998212E-3,
,,,29.63999941E-6,0.0,,,,,29.63999941E-6,799.999952316E-3,,,,,29.63999941E-6,0.0,
,,,29.67999899E-6,-7.999999449E-3,,,,,29.67999899E-6,839.999973774E-3,,,,,29.67999899E-6,79.999998212E-3,
,,,29.72000038E-6,7.999999449E-3,,,,,29.72000038E-6,799.999952316E-3,,,,,29.72000038E-6,0.0,
,,,29.75999996E-6,0.0,,,,,29.75999996E-6,759.999990463E-3,,,,,29.75999996E-6,79.999998212E-3,
,,,29.79999954E-6,0.0,,,,,29.79999954E-6,759.999990463E-3,,,,,29.79999954E-6,79.999998212E-3,
,,,29.83999912E-6,0.0,,,,,29.83999912E-6,799.999952316E-3,,,,,29.83999912E-6,0.0,
,,,29.88000051E-6,0.0,,,,,29.88000051E-6,839.999973774E-3,,,,,29.88000051E-6,0.0,
,,,29.92000009E-6,-7.999999449E-3,,,,,29.92000009E-6,799.999952316E-3,,,,,29.92000009E-6,79.999998212E-3,
,,,29.95999967E-6,-7.999999449E-3,,,,,29.95999967E-6,799.999952316E-3,,,,,29.95999967E-6,79.999998212E-3,
,,,29.99999924E-6,-7.999999449E-3,,,,,29.99999924E-6,799.999952316E-3,,,,,29.99999924E-6,0.0,
,,,30.04000064E-6,7.999999449E-3,,,,,30.04000064E-6,799.999952316E-3,,,,,30.04000064E-6,-79.999998212E-3,
,,,30.08000022E-6,-7.999999449E-3,,,,,30.08000022E-6,799.999952316E-3,,,,,30.08000022E-6,0.0,
,,,30.11999979E-6,-7.999999449E-3,,,,,30.11999979E-6,839.999973774E-3,,,,,30.11999979E-6,79.999998212E-3,
,,,30.15999937E-6,-7.999999449E-3,,,,,30.15999937E-6,759.999990463E-3,,,,,30.15999937E-6,0.0,
,,,30.20000077E-6,0.0,,,,,30.20000077E-6,799.999952316E-3,,,,,30.20000077E-6,-79.999998212E-3,
,,,30.24000034E-6,0.0,,,,,30.24000034E-6,799.999952316E-3,,,,,30.24000034E-6,0.0,
,,,30.27999992E-6,0.0,,,,,30.27999992E-6,799.999952316E-3,,,,,30.27999992E-6,79.999998212E-3,
,,,30.31999950E-6,0.0,,,,,30.31999950E-6,759.999990463E-3,,,,,30.31999950E-6,0.0,
,,,30.35999907E-6,0.0,,,,,30.35999907E-6,839.999973774E-3,,,,,30.35999907E-6,79.999998212E-3,
,,,30.40000047E-6,-7.999999449E-3,,,,,30.40000047E-6,799.999952316E-3,,,,,30.40000047E-6,0.0,
,,,30.44000005E-6,-7.999999449E-3,,,,,30.44000005E-6,759.999990463E-3,,,,,30.44000005E-6,-79.999998212E-3,
,,,30.47999962E-6,7.999999449E-3,,,,,30.47999962E-6,839.999973774E-3,,,,,30.47999962E-6,0.0,
,,,30.52000102E-6,7.999999449E-3,,,,,30.52000102E-6,799.999952316E-3,,,,,30.52000102E-6,0.0,
,,,30.56000060E-6,0.0,,,,,30.56000060E-6,799.999952316E-3,,,,,30.56000060E-6,0.0,
,,,30.60000017E-6,0.0,,,,,30.60000017E-6,799.999952316E-3,,,,,30.60000017E-6,0.0,
,,,30.63999975E-6,-7.999999449E-3,,,,,30.63999975E-6,759.999990463E-3,,,,,30.63999975E-6,79.999998212E-3,
,,,30.67999933E-6,-7.999999449E-3,,,,,30.67999933E-6,799.999952316E-3,,,,,30.67999933E-6,79.999998212E-3,
,,,30.71999890E-6,-7.999999449E-3,,,,,30.71999890E-6,799.999952316E-3,,,,,30.71999890E-6,79.999998212E-3,
,,,30.75999848E-6,0.0,,,,,30.75999848E-6,759.999990463E-3,,,,,30.75999848E-6,0.0,
,,,30.79999806E-6,7.999999449E-3,,,,,30.79999806E-6,759.999990463E-3,,,,,30.79999806E-6,0.0,
,,,30.84000127E-6,0.0,,,,,30.84000127E-6,759.999990463E-3,,,,,30.84000127E-6,-79.999998212E-3,
,,,30.88000085E-6,0.0,,,,,30.88000085E-6,759.999990463E-3,,,,,30.88000085E-6,0.0,
,,,30.92000043E-6,0.0,,,,,30.92000043E-6,839.999973774E-3,,,,,30.92000043E-6,79.999998212E-3,
,,,30.96000000E-6,0.0,,,,,30.96000000E-6,799.999952316E-3,,,,,30.96000000E-6,79.999998212E-3,
,,,30.99999958E-6,0.0,,,,,30.99999958E-6,719.999969006E-3,,,,,30.99999958E-6,79.999998212E-3,
,,,31.03999916E-6,0.0,,,,,31.03999916E-6,799.999952316E-3,,,,,31.03999916E-6,0.0,
,,,31.07999873E-6,0.0,,,,,31.07999873E-6,759.999990463E-3,,,,,31.07999873E-6,-79.999998212E-3,
,,,31.11999831E-6,-7.999999449E-3,,,,,31.11999831E-6,799.999952316E-3,,,,,31.11999831E-6,79.999998212E-3,
,,,31.16000153E-6,0.0,,,,,31.16000153E-6,839.999973774E-3,,,,,31.16000153E-6,79.999998212E-3,
,,,31.20000110E-6,0.0,,,,,31.20000110E-6,759.999990463E-3,,,,,31.20000110E-6,0.0,
,,,31.24000068E-6,0.0,,,,,31.24000068E-6,759.999990463E-3,,,,,31.24000068E-6,0.0,
,,,31.28000026E-6,0.0,,,,,31.28000026E-6,759.999990463E-3,,,,,31.28000026E-6,0.0,
,,,31.31999983E-6,-7.999999449E-3,,,,,31.31999983E-6,839.999973774E-3,,,,,31.31999983E-6,79.999998212E-3,
,,,31.35999941E-6,-7.999999449E-3,,,,,31.35999941E-6,799.999952316E-3,,,,,31.35999941E-6,0.0,
,,,31.39999899E-6,0.0,,,,,31.39999899E-6,759.999990463E-3,,,,,31.39999899E-6,0.0,
,,,31.43999857E-6,7.999999449E-3,,,,,31.43999857E-6,839.999973774E-3,,,,,31.43999857E-6,79.999998212E-3,
,,,31.47999814E-6,7.999999449E-3,,,,,31.47999814E-6,799.999952316E-3,,,,,31.47999814E-6,0.0,
,,,31.52000136E-6,-7.999999449E-3,,,,,31.52000136E-6,799.999952316E-3,,,,,31.52000136E-6,0.0,
,,,31.56000093E-6,0.0,,,,,31.56000093E-6,799.999952316E-3,,,,,31.56000093E-6,0.0,
,,,31.60000051E-6,0.0,,,,,31.60000051E-6,759.999990463E-3,,,,,31.60000051E-6,0.0,
,,,31.64000009E-6,15.9999989E-3,,,,,31.64000009E-6,799.999952316E-3,,,,,31.64000009E-6,0.0,
,,,31.67999967E-6,0.0,,,,,31.67999967E-6,799.999952316E-3,,,,,31.67999967E-6,0.0,
,,,31.71999924E-6,-15.9999989E-3,,,,,31.71999924E-6,799.999952316E-3,,,,,31.71999924E-6,-79.999998212E-3,
,,,31.75999882E-6,0.0,,,,,31.75999882E-6,799.999952316E-3,,,,,31.75999882E-6,79.999998212E-3,
,,,31.79999840E-6,7.999999449E-3,,,,,31.79999840E-6,799.999952316E-3,,,,,31.79999840E-6,-79.999998212E-3,
,,,31.84000161E-6,0.0,,,,,31.84000161E-6,839.999973774E-3,,,,,31.84000161E-6,79.999998212E-3,
,,,31.88000119E-6,0.0,,,,,31.88000119E-6,839.999973774E-3,,,,,31.88000119E-6,0.0,
,,,31.92000077E-6,-7.999999449E-3,,,,,31.92000077E-6,799.999952316E-3,,,,,31.92000077E-6,79.999998212E-3,
,,,31.96000034E-6,0.0,,,,,31.96000034E-6,799.999952316E-3,,,,,31.96000034E-6,79.999998212E-3,
,,,31.99999992E-6,0.0,,,,,31.99999992E-6,839.999973774E-3,,,,,31.99999992E-6,0.0,
,,,32.03999950E-6,0.0,,,,,32.03999950E-6,799.999952316E-3,,,,,32.03999950E-6,79.999998212E-3,
,,,32.07999907E-6,7.999999449E-3,,,,,32.07999907E-6,799.999952316E-3,,,,,32.07999907E-6,0.0,
,,,32.11999865E-6,-7.999999449E-3,,,,,32.11999865E-6,759.999990463E-3,,,,,32.11999865E-6,0.0,
,,,32.15999823E-6,7.999999449E-3,,,,,32.15999823E-6,799.999952316E-3,,,,,32.15999823E-6,79.999998212E-3,
,,,32.20000144E-6,0.0,,,,,32.20000144E-6,799.999952316E-3,,,,,32.20000144E-6,0.0,
,,,32.24000102E-6,0.0,,,,,32.24000102E-6,839.999973774E-3,,,,,32.24000102E-6,0.0,
,,,32.28000060E-6,0.0,,,,,32.28000060E-6,799.999952316E-3,,,,,32.28000060E-6,0.0,
,,,32.32000017E-6,0.0,,,,,32.32000017E-6,799.999952316E-3,,,,,32.32000017E-6,0.0,
,,,32.35999975E-6,0.0,,,,,32.35999975E-6,799.999952316E-3,,,,,32.35999975E-6,0.0,
,,,32.39999933E-6,-7.999999449E-3,,,,,32.39999933E-6,799.999952316E-3,,,,,32.39999933E-6,0.0,
,,,32.43999890E-6,0.0,,,,,32.43999890E-6,759.999990463E-3,,,,,32.43999890E-6,0.0,
,,,32.47999848E-6,-15.9999989E-3,,,,,32.47999848E-6,799.999952316E-3,,,,,32.47999848E-6,-79.999998212E-3,
,,,32.51999806E-6,0.0,,,,,32.51999806E-6,799.999952316E-3,,,,,32.51999806E-6,0.0,
,,,32.56000127E-6,0.0,,,,,32.56000127E-6,839.999973774E-3,,,,,32.56000127E-6,0.0,
,,,32.60000085E-6,0.0,,,,,32.60000085E-6,839.999973774E-3,,,,,32.60000085E-6,159.99999642E-3,
,,,32.64000043E-6,0.0,,,,,32.64000043E-6,799.999952316E-3,,,,,32.64000043E-6,79.999998212E-3,
,,,32.68000000E-6,7.999999449E-3,,,,,32.68000000E-6,759.999990463E-3,,,,,32.68000000E-6,0.0,
,,,32.71999958E-6,0.0,,,,,32.71999958E-6,799.999952316E-3,,,,,32.71999958E-6,0.0,
,,,32.75999916E-6,7.999999449E-3,,,,,32.75999916E-6,839.999973774E-3,,,,,32.75999916E-6,0.0,
,,,32.79999873E-6,0.0,,,,,32.79999873E-6,839.999973774E-3,,,,,32.79999873E-6,0.0,
,,,32.83999831E-6,-15.9999989E-3,,,,,32.83999831E-6,759.999990463E-3,,,,,32.83999831E-6,0.0,
,,,32.88000153E-6,0.0,,,,,32.88000153E-6,799.999952316E-3,,,,,32.88000153E-6,0.0,
,,,32.92000110E-6,0.0,,,,,32.92000110E-6,799.999952316E-3,,,,,32.92000110E-6,0.0,
,,,32.96000068E-6,0.0,,,,,32.96000068E-6,799.999952316E-3,,,,,32.96000068E-6,0.0,
,,,33.00000026E-6,0.0,,,,,33.00000026E-6,799.999952316E-3,,,,,33.00000026E-6,79.999998212E-3,
,,,33.03999983E-6,7.999999449E-3,,,,,33.03999983E-6,799.999952316E-3,,,,,33.03999983E-6,0.0,
,,,33.07999941E-6,0.0,,,,,33.07999941E-6,759.999990463E-3,,,,,33.07999941E-6,0.0,
,,,33.11999899E-6,0.0,,,,,33.11999899E-6,799.999952316E-3,,,,,33.11999899E-6,0.0,
,,,33.15999857E-6,0.0,,,,,33.15999857E-6,759.999990463E-3,,,,,33.15999857E-6,79.999998212E-3,
,,,33.19999814E-6,0.0,,,,,33.19999814E-6,799.999952316E-3,,,,,33.19999814E-6,0.0,
,,,33.24000136E-6,-7.999999449E-3,,,,,33.24000136E-6,879.999995232E-3,,,,,33.24000136E-6,79.999998212E-3,
,,,33.28000093E-6,-7.999999449E-3,,,,,33.28000093E-6,799.999952316E-3,,,,,33.28000093E-6,0.0,
,,,33.32000051E-6,7.999999449E-3,,,,,33.32000051E-6,839.999973774E-3,,,,,33.32000051E-6,79.999998212E-3,
,,,33.36000009E-6,-7.999999449E-3,,,,,33.36000009E-6,839.999973774E-3,,,,,33.36000009E-6,79.999998212E-3,
,,,33.39999967E-6,0.0,,,,,33.39999967E-6,839.999973774E-3,,,,,33.39999967E-6,0.0,
,,,33.43999924E-6,0.0,,,,,33.43999924E-6,799.999952316E-3,,,,,33.43999924E-6,79.999998212E-3,
