,,,9.790000149E-6,-15.9999989E-3,,,,,9.790000149E-6,2.81999993,,,,,9.790000149E-6,0.0,
,,,9.800000043E-6,-7.999999449E-3,,,,,9.800000043E-6,2.89999986,,,,,9.800000043E-6,0.0,
,,,9.809999938E-6,0.0,,,,,9.809999938E-6,2.87999988,,,,,9.809999938E-6,-79.999998212E-3,
,,,9.819999832E-6,-7.999999449E-3,,,,,9.819999832E-6,2.87999988,,,,,9.819999832E-6,0.0,
,,,9.829999726E-6,-15.9999989E-3,,,,,9.829999726E-6,2.91999984,,,,,9.829999726E-6,0.0,
,,,9.839999620E-6,-7.999999449E-3,,,,,9.839999620E-6,2.91999984,,,,,9.839999620E-6,-79.999998212E-3,
,,,9.849999515E-6,-7.999999449E-3,,,,,9.849999515E-6,2.93999982,,,,,9.849999515E-6,0.0,
,,,9.859999409E-6,-7.999999449E-3,,,,,9.859999409E-6,2.93999982,,,,,9.859999409E-6,0.0,
,,,9.870000213E-6,0.0,,,,,9.870000213E-6,2.91999984,,,,,9.870000213E-6,-79.999998212E-3,
,,,9.880000107E-6,-7.999999449E-3,,,,,9.880000107E-6,2.91999984,,,,,9.880000107E-6,-159.99999642E-3,
,,,9.890000001E-6,7.999999449E-3,,,,,9.890000001E-6,2.93999982,,,,,9.890000001E-6,-79.999998212E-3,
,,,9.899999895E-6,-15.9999989E-3,,,,,9.899999895E-6,2.96000004,,,,,9.899999895E-6,0.0,
,,,9.909999790E-6,0.0,,,,,9.909999790E-6,2.98000002,,,,,9.909999790E-6,0.0,
,,,9.919999684E-6,0.0,,,,,9.919999684E-6,3.00000000,,,,,9.919999684E-6,-79.999998212E-3,
,,,9.929999578E-6,7.999999449E-3,,,,,9.929999578E-6,2.96000004,,,,,9.929999578E-6,-79.999998212E-3,
,,,9.939999472E-6,0.0,,,,,9.939999472E-6,3.00000000,,,,,9.939999472E-6,0.0,
,,,9.949999367E-6,-7.999999449E-3,,,,,9.949999367E-6,2.98000002,,,,,9.949999367E-6,-79.999998212E-3,
,,,9.960000170E-6,-7.999999449E-3,,,,,9.960000170E-6,3.01999998,,,,,9.960000170E-6,0.0,
,,,9.970000065E-6,-15.9999989E-3,,,,,9.970000065E-6,3.01999998,,,,,9.970000065E-6,79.999998212E-3,
,,,9.979999959E-6,-7.999999449E-3,,,,,9.979999959E-6,3.01999998,,,,,9.979999959E-6,-79.999998212E-3,
,,,9.989999853E-6,0.0,,,,,9.989999853E-6,3.03999996,,,,,9.989999853E-6,0.0,
,,,9.999999747E-6,-7.999999449E-3,,,,,9.999999747E-6,3.01999998,,,,,9.999999747E-6,0.0,
,,,10.0099996E-6,0.0,,,,,10.0099996E-6,3.01999998,,,,,10.0099996E-6,0.0,
,,,10.0199995E-6,0.0,,,,,10.0199995E-6,3.01999998,,,,,10.0199995E-6,79.999998212E-3,
,,,10.0299994E-6,0.0,,,,,10.0299994E-6,3.01999998,,,,,10.0299994E-6,0.0,
,,,10.0400002E-6,7.999999449E-3,,,,,10.0400002E-6,3.03999996,,,,,10.0400002E-6,-79.999998212E-3,
,,,10.0500001E-6,0.0,,,,,10.0500001E-6,3.05999994,,,,,10.0500001E-6,-79.999998212E-3,
,,,10.0600000E-6,-7.999999449E-3,,,,,10.0600000E-6,3.07999992,,,,,10.0600000E-6,-79.999998212E-3,
,,,10.0699999E-6,0.0,,,,,10.0699999E-6,3.00000000,,,,,10.0699999E-6,-159.99999642E-3,
,,,10.0799998E-6,0.0,,,,,10.0799998E-6,3.07999992,,,,,10.0799998E-6,-239.99999464E-3,
,,,10.0899997E-6,-7.999999449E-3,,,,,10.0899997E-6,3.07999992,,,,,10.0899997E-6,-159.99999642E-3,
,,,10.0999996E-6,-7.999999449E-3,,,,,10.0999996E-6,3.07999992,,,,,10.0999996E-6,79.999998212E-3,
,,,10.1099995E-6,7.999999449E-3,,,,,10.1099995E-6,3.05999994,,,,,10.1099995E-6,0.0,
,,,10.1199994E-6,0.0,,,,,10.1199994E-6,3.07999992,,,,,10.1199994E-6,79.999998212E-3,
,,,10.1300002E-6,0.0,,,,,10.1300002E-6,3.07999992,,,,,10.1300002E-6,-79.999998212E-3,
,,,10.1400001E-6,7.999999449E-3,,,,,10.1400001E-6,3.11999989,,,,,10.1400001E-6,0.0,
,,,10.1500000E-6,0.0,,,,,10.1500000E-6,3.13999987,,,,,10.1500000E-6,0.0,
,,,10.1599999E-6,0.0,,,,,10.1599999E-6,3.05999994,,,,,10.1599999E-6,-79.999998212E-3,
,,,10.1699998E-6,0.0,,,,,10.1699998E-6,3.13999987,,,,,10.1699998E-6,0.0,
,,,10.1799997E-6,0.0,,,,,10.1799997E-6,3.09999990,,,,,10.1799997E-6,0.0,
,,,10.1899996E-6,-7.999999449E-3,,,,,10.1899996E-6,3.13999987,,,,,10.1899996E-6,-79.999998212E-3,
,,,10.1999995E-6,-7.999999449E-3,,,,,10.1999995E-6,3.11999989,,,,,10.1999995E-6,79.999998212E-3,
,,,10.2100003E-6,7.999999449E-3,,,,,10.2100003E-6,3.13999987,,,,,10.2100003E-6,0.0,
,,,10.2200001E-6,0.0,,,,,10.2200001E-6,3.15999985,,,,,10.2200001E-6,0.0,
,,,10.2300000E-6,0.0,,,,,10.2300000E-6,3.13999987,,,,,10.2300000E-6,0.0,
,,,10.2399999E-6,7.999999449E-3,,,,,10.2399999E-6,3.13999987,,,,,10.2399999E-6,0.0,
,,,10.2499998E-6,0.0,,,,,10.2499998E-6,3.17999983,,,,,10.2499998E-6,0.0,
,,,10.2599997E-6,0.0,,,,,10.2599997E-6,3.13999987,,,,,10.2599997E-6,-159.99999642E-3,
,,,10.2699996E-6,0.0,,,,,10.2699996E-6,3.15999985,,,,,10.2699996E-6,-79.999998212E-3,
,,,10.2799995E-6,-7.999999449E-3,,,,,10.2799995E-6,3.19999981,,,,,10.2799995E-6,0.0,
,,,10.2899994E-6,0.0,,,,,10.2899994E-6,3.15999985,,,,,10.2899994E-6,-79.999998212E-3,
,,,10.3000002E-6,0.0,,,,,10.3000002E-6,3.17999983,,,,,10.3000002E-6,0.0,
,,,10.3100001E-6,-7.999999449E-3,,,,,10.3100001E-6,3.19999981,,,,,10.3100001E-6,-79.999998212E-3,
,,,10.3200000E-6,0.0,,,,,10.3200000E-6,3.17999983,,,,,10.3200000E-6,0.0,
,,,10.3299999E-6,0.0,,,,,10.3299999E-6,3.13999987,,,,,10.3299999E-6,79.999998212E-3,
,,,10.3399998E-6,-7.999999449E-3,,,,,10.3399998E-6,3.24000001,,,,,10.3399998E-6,0.0,
,,,10.3499997E-6,0.0,,,,,10.3499997E-6,3.22000003,,,,,10.3499997E-6,0.0,
,,,10.3599996E-6,7.999999449E-3,,,,,10.3599996E-6,3.19999981,,,,,10.3599996E-6,79.999998212E-3,
,,,10.3699995E-6,0.0,,,,,10.3699995E-6,3.22000003,,,,,10.3699995E-6,79.999998212E-3,
,,,10.3799994E-6,0.0,,,,,10.3799994E-6,3.22000003,,,,,10.3799994E-6,0.0,
,,,10.3900002E-6,0.0,,,,,10.3900002E-6,3.22000003,,,,,10.3900002E-6,-79.999998212E-3,
,,,10.4000001E-6,0.0,,,,,10.4000001E-6,3.24000001,,,,,10.4000001E-6,-79.999998212E-3,
,,,10.4100000E-6,-7.999999449E-3,,,,,10.4100000E-6,3.19999981,,,,,10.4100000E-6,-79.999998212E-3,
,,,10.4199999E-6,-7.999999449E-3,,,,,10.4199999E-6,3.24000001,,,,,10.4199999E-6,-79.999998212E-3,
,,,10.4299997E-6,0.0,,,,,10.4299997E-6,3.24000001,,,,,10.4299997E-6,0.0,
,,,10.4399996E-6,0.0,,,,,10.4399996E-6,3.24000001,,,,,10.4399996E-6,-79.999998212E-3,
,,,10.4499995E-6,0.0,,,,,10.4499995E-6,3.22000003,,,,,10.4499995E-6,0.0,
,,,10.4599994E-6,7.999999449E-3,,,,,10.4599994E-6,3.22000003,,,,,10.4599994E-6,-159.99999642E-3,
,,,10.4700002E-6,0.0,,,,,10.4700002E-6,3.24000001,,,,,10.4700002E-6,-159.99999642E-3,
,,,10.4800001E-6,-7.999999449E-3,,,,,10.4800001E-6,3.22000003,,,,,10.4800001E-6,-159.99999642E-3,
,,,10.4900000E-6,0.0,,,,,10.4900000E-6,3.25999999,,,,,10.4900000E-6,79.999998212E-3,
,,,10.4999999E-6,0.0,,,,,10.4999999E-6,3.24000001,,,,,10.4999999E-6,79.999998212E-3,
,,,10.5099998E-6,0.0,,,,,10.5099998E-6,3.27999997,,,,,10.5099998E-6,-79.999998212E-3,
,,,10.5199997E-6,0.0,,,,,10.5199997E-6,3.27999997,,,,,10.5199997E-6,0.0,
,,,10.5299996E-6,-7.999999449E-3,,,,,10.5299996E-6,3.27999997,,,,,10.5299996E-6,0.0,
,,,10.5399995E-6,0.0,,,,,10.5399995E-6,3.27999997,,,,,10.5399995E-6,-79.999998212E-3,
,,,10.5499994E-6,0.0,,,,,10.5499994E-6,3.27999997,,,,,10.5499994E-6,79.999998212E-3,
,,,10.5600002E-6,0.0,,,,,10.5600002E-6,3.29999995,,,,,10.5600002E-6,0.0,
,,,10.5700001E-6,0.0,,,,,10.5700001E-6,3.25999999,,,,,10.5700001E-6,79.999998212E-3,
,,,10.5800000E-6,0.0,,,,,10.5800000E-6,3.27999997,,,,,10.5800000E-6,0.0,
,,,10.5899999E-6,7.999999449E-3,,,,,10.5899999E-6,3.27999997,,,,,10.5899999E-6,0.0,
,,,10.5999998E-6,0.0,,,,,10.5999998E-6,3.29999995,,,,,10.5999998E-6,159.99999642E-3,
,,,10.6099997E-6,0.0,,,,,10.6099997E-6,3.27999997,,,,,10.6099997E-6,79.999998212E-3,
,,,10.6199996E-6,0.0,,,,,10.6199996E-6,3.33999991,,,,,10.6199996E-6,79.999998212E-3,
,,,10.6299995E-6,0.0,,,,,10.6299995E-6,3.27999997,,,,,10.6299995E-6,0.0,
,,,10.6400003E-6,7.999999449E-3,,,,,10.6400003E-6,3.33999991,,,,,10.6400003E-6,-79.999998212E-3,
,,,10.6500001E-6,7.999999449E-3,,,,,10.6500001E-6,3.29999995,,,,,10.6500001E-6,79.999998212E-3,
,,,10.6600000E-6,0.0,,,,,10.6600000E-6,3.29999995,,,,,10.6600000E-6,0.0,
,,,10.6699999E-6,-7.999999449E-3,,,,,10.6699999E-6,3.31999993,,,,,10.6699999E-6,0.0,
,,,10.6799998E-6,0.0,,,,,10.6799998E-6,3.25999999,,,,,10.6799998E-6,0.0,
,,,10.6899997E-6,7.999999449E-3,,,,,10.6899997E-6,3.31999993,,,,,10.6899997E-6,0.0,
,,,10.6999996E-6,0.0,,,,,10.6999996E-6,3.33999991,,,,,10.6999996E-6,79.999998212E-3,
,,,10.7099995E-6,0.0,,,,,10.7099995E-6,3.33999991,,,,,10.7099995E-6,-79.999998212E-3,
,,,10.7199994E-6,0.0,,,,,10.7199994E-6,3.33999991,,,,,10.7199994E-6,0.0,
,,,10.7300002E-6,0.0,,,,,10.7300002E-6,3.31999993,,,,,10.7300002E-6,79.999998212E-3,
,,,10.7400001E-6,0.0,,,,,10.7400001E-6,3.33999991,,,,,10.7400001E-6,79.999998212E-3,
,,,10.7500000E-6,0.0,,,,,10.7500000E-6,3.35999990,,,,,10.7500000E-6,0.0,
,,,10.7599999E-6,0.0,,,,,10.7599999E-6,3.31999993,,,,,10.7599999E-6,79.999998212E-3,
,,,10.7699998E-6,0.0,,,,,10.7699998E-6,3.33999991,,,,,10.7699998E-6,-79.999998212E-3,
,,,10.7799997E-6,-7.999999449E-3,,,,,10.7799997E-6,3.29999995,,,,,10.7799997E-6,0.0,
,,,10.7899996E-6,0.0,,,,,10.7899996E-6,3.31999993,,,,,10.7899996E-6,0.0,
,,,10.7999995E-6,0.0,,,,,10.7999995E-6,3.31999993,,,,,10.7999995E-6,0.0,
,,,10.8099994E-6,0.0,,,,,10.8099994E-6,3.33999991,,,,,10.8099994E-6,79.999998212E-3,
,,,10.8200002E-6,-7.999999449E-3,,,,,10.8200002E-6,3.35999990,,,,,10.8200002E-6,79.999998212E-3,
,,,10.8300001E-6,-7.999999449E-3,,,,,10.8300001E-6,3.37999988,,,,,10.8300001E-6,-79.999998212E-3,
,,,10.8400000E-6,0.0,,,,,10.8400000E-6,3.33999991,,,,,10.8400000E-6,79.999998212E-3,
,,,10.8499999E-6,7.999999449E-3,,,,,10.8499999E-6,3.39999986,,,,,10.8499999E-6,0.0,
,,,10.8599997E-6,7.999999449E-3,,,,,10.8599997E-6,3.33999991,,,,,10.8599997E-6,79.999998212E-3,
,,,10.8699996E-6,0.0,,,,,10.8699996E-6,3.35999990,,,,,10.8699996E-6,-79.999998212E-3,
,,,10.8799995E-6,0.0,,,,,10.8799995E-6,3.33999991,,,,,10.8799995E-6,79.999998212E-3,
,,,10.8899994E-6,-15.9999989E-3,,,,,10.8899994E-6,3.35999990,,,,,10.8899994E-6,79.999998212E-3,
,,,10.9000002E-6,0.0,,,,,10.9000002E-6,3.35999990,,,,,10.9000002E-6,159.99999642E-3,
,,,10.9100001E-6,0.0,,,,,10.9100001E-6,3.39999986,,,,,10.9100001E-6,0.0,
,,,10.9200000E-6,0.0,,,,,10.9200000E-6,3.35999990,,,,,10.9200000E-6,0.0,
,,,10.9299999E-6,0.0,,,,,10.9299999E-6,3.41999984,,,,,10.9299999E-6,0.0,
,,,10.9399998E-6,-7.999999449E-3,,,,,10.9399998E-6,3.35999990,,,,,10.9399998E-6,-79.999998212E-3,
,,,10.9499997E-6,-7.999999449E-3,,,,,10.9499997E-6,3.35999990,,,,,10.9499997E-6,79.999998212E-3,
,,,10.9599996E-6,0.0,,,,,10.9599996E-6,3.37999988,,,,,10.9599996E-6,0.0,
,,,10.9699995E-6,-7.999999449E-3,,,,,10.9699995E-6,3.37999988,,,,,10.9699995E-6,-79.999998212E-3,
,,,10.9799994E-6,0.0,,,,,10.9799994E-6,3.43999982,,,,,10.9799994E-6,-79.999998212E-3,
,,,10.9900002E-6,0.0,,,,,10.9900002E-6,3.37999988,,,,,10.9900002E-6,0.0,
,,,11.0000001E-6,0.0,,,,,11.0000001E-6,3.37999988,,,,,11.0000001E-6,0.0,
,,,11.0100000E-6,0.0,,,,,11.0100000E-6,3.39999986,,,,,11.0100000E-6,79.999998212E-3,
,,,11.0199999E-6,7.999999449E-3,,,,,11.0199999E-6,3.39999986,,,,,11.0199999E-6,79.999998212E-3,
,,,11.0299998E-6,7.999999449E-3,,,,,11.0299998E-6,3.39999986,,,,,11.0299998E-6,0.0,
,,,11.0399997E-6,0.0,,,,,11.0399997E-6,3.35999990,,,,,11.0399997E-6,0.0,
,,,11.0499996E-6,-7.999999449E-3,,,,,11.0499996E-6,3.37999988,,,,,11.0499996E-6,0.0,
,,,11.0599995E-6,0.0,,,,,11.0599995E-6,3.33999991,,,,,11.0599995E-6,-79.999998212E-3,
,,,11.0699993E-6,0.0,,,,,11.0699993E-6,3.43999982,,,,,11.0699993E-6,-79.999998212E-3,
,,,11.0800001E-6,-7.999999449E-3,,,,,11.0800001E-6,3.39999986,,,,,11.0800001E-6,-79.999998212E-3,
,,,11.0900000E-6,0.0,,,,,11.0900000E-6,3.41999984,,,,,11.0900000E-6,0.0,
,,,11.0999999E-6,0.0,,,,,11.0999999E-6,3.35999990,,,,,11.0999999E-6,0.0,
,,,11.1099998E-6,-15.9999989E-3,,,,,11.1099998E-6,3.39999986,,,,,11.1099998E-6,0.0,
,,,11.1199997E-6,0.0,,,,,11.1199997E-6,3.37999988,,,,,11.1199997E-6,-79.999998212E-3,
,,,11.1299996E-6,0.0,,,,,11.1299996E-6,3.46000004,,,,,11.1299996E-6,-79.999998212E-3,
,,,11.1399995E-6,0.0,,,,,11.1399995E-6,3.43999982,,,,,11.1399995E-6,0.0,
,,,11.1499994E-6,0.0,,,,,11.1499994E-6,3.39999986,,,,,11.1499994E-6,79.999998212E-3,
,,,11.1600002E-6,0.0,,,,,11.1600002E-6,3.43999982,,,,,11.1600002E-6,0.0,
,,,11.1700001E-6,0.0,,,,,11.1700001E-6,3.43999982,,,,,11.1700001E-6,0.0,
,,,11.1800000E-6,0.0,,,,,11.1800000E-6,3.43999982,,,,,11.1800000E-6,0.0,
,,,11.1899999E-6,-7.999999449E-3,,,,,11.1899999E-6,3.39999986,,,,,11.1899999E-6,159.99999642E-3,
,,,11.1999998E-6,7.999999449E-3,,,,,11.1999998E-6,3.39999986,,,,,11.1999998E-6,0.0,
,,,11.2099997E-6,-15.9999989E-3,,,,,11.2099997E-6,3.41999984,,,,,11.2099997E-6,0.0,
,,,11.2199996E-6,0.0,,,,,11.2199996E-6,3.43999982,,,,,11.2199996E-6,0.0,
,,,11.2299995E-6,0.0,,,,,11.2299995E-6,3.39999986,,,,,11.2299995E-6,0.0,
,,,11.2399994E-6,0.0,,,,,11.2399994E-6,3.46000004,,,,,11.2399994E-6,0.0,
,,,11.2500002E-6,0.0,,,,,11.2500002E-6,3.41999984,,,,,11.2500002E-6,-79.999998212E-3,
,,,11.2600001E-6,0.0,,,,,11.2600001E-6,3.41999984,,,,,11.2600001E-6,79.999998212E-3,
,,,11.2700000E-6,-7.999999449E-3,,,,,11.2700000E-6,3.46000004,,,,,11.2700000E-6,0.0,
,,,11.2799999E-6,0.0,,,,,11.2799999E-6,3.43999982,,,,,11.2799999E-6,0.0,
,,,11.2899997E-6,-7.999999449E-3,,,,,11.2899997E-6,3.43999982,,,,,11.2899997E-6,79.999998212E-3,
,,,11.2999996E-6,0.0,,,,,11.2999996E-6,3.48000002,,,,,11.2999996E-6,-79.999998212E-3,
,,,11.3099995E-6,0.0,,,,,11.3099995E-6,3.46000004,,,,,11.3099995E-6,0.0,
,,,11.3199994E-6,-7.999999449E-3,,,,,11.3199994E-6,3.41999984,,,,,11.3199994E-6,0.0,
,,,11.3300002E-6,0.0,,,,,11.3300002E-6,3.48000002,,,,,11.3300002E-6,0.0,
,,,11.3400001E-6,-7.999999449E-3,,,,,11.3400001E-6,3.46000004,,,,,11.3400001E-6,0.0,
,,,11.3500000E-6,7.999999449E-3,,,,,11.3500000E-6,3.46000004,,,,,11.3500000E-6,79.999998212E-3,
,,,11.3599999E-6,0.0,,,,,11.3599999E-6,3.48000002,,,,,11.3599999E-6,79.999998212E-3,
,,,11.3699998E-6,0.0,,,,,11.3699998E-6,3.43999982,,,,,11.3699998E-6,0.0,
,,,11.3799997E-6,-7.999999449E-3,,,,,11.3799997E-6,3.43999982,,,,,11.3799997E-6,-79.999998212E-3,
,,,11.3899996E-6,-7.999999449E-3,,,,,11.3899996E-6,3.46000004,,,,,11.3899996E-6,0.0,
,,,11.3999995E-6,7.999999449E-3,,,,,11.3999995E-6,3.43999982,,,,,11.3999995E-6,0.0,
,,,11.4099994E-6,0.0,,,,,11.4099994E-6,3.48000002,,,,,11.4099994E-6,0.0,
,,,11.4200002E-6,0.0,,,,,11.4200002E-6,3.50000000,,,,,11.4200002E-6,79.999998212E-3,
,,,11.4300001E-6,0.0,,,,,11.4300001E-6,3.48000002,,,,,11.4300001E-6,0.0,
,,,11.4400000E-6,0.0,,,,,11.4400000E-6,3.46000004,,,,,11.4400000E-6,79.999998212E-3,
,,,11.4499999E-6,0.0,,,,,11.4499999E-6,3.46000004,,,,,11.4499999E-6,-79.999998212E-3,
,,,11.4599998E-6,-7.999999449E-3,,,,,11.4599998E-6,3.50000000,,,,,11.4599998E-6,-79.999998212E-3,
,,,11.4699997E-6,0.0,,,,,11.4699997E-6,3.39999986,,,,,11.4699997E-6,0.0,
,,,11.4799996E-6,-7.999999449E-3,,,,,11.4799996E-6,3.46000004,,,,,11.4799996E-6,79.999998212E-3,
,,,11.4899995E-6,0.0,,,,,11.4899995E-6,3.48000002,,,,,11.4899995E-6,0.0,
,,,11.4999993E-6,-7.999999449E-3,,,,,11.4999993E-6,3.50000000,,,,,11.4999993E-6,79.999998212E-3,
,,,11.5100001E-6,0.0,,,,,11.5100001E-6,3.48000002,,,,,11.5100001E-6,0.0,
,,,11.5200000E-6,0.0,,,,,11.5200000E-6,3.46000004,,,,,11.5200000E-6,0.0,
,,,11.5299999E-6,7.999999449E-3,,,,,11.5299999E-6,3.50000000,,,,,11.5299999E-6,0.0,
,,,11.5399998E-6,-7.999999449E-3,,,,,11.5399998E-6,3.48000002,,,,,11.5399998E-6,0.0,
,,,11.5499997E-6,0.0,,,,,11.5499997E-6,3.46000004,,,,,11.5499997E-6,79.999998212E-3,
,,,11.5599996E-6,0.0,,,,,11.5599996E-6,3.46000004,,,,,11.5599996E-6,-79.999998212E-3,
,,,11.5699995E-6,-7.999999449E-3,,,,,11.5699995E-6,3.48000002,,,,,11.5699995E-6,79.999998212E-3,
,,,11.5799994E-6,0.0,,,,,11.5799994E-6,3.50000000,,,,,11.5799994E-6,0.0,
,,,11.5900002E-6,0.0,,,,,11.5900002E-6,3.51999998,,,,,11.5900002E-6,79.999998212E-3,
,,,11.6000001E-6,0.0,,,,,11.6000001E-6,3.48000002,,,,,11.6000001E-6,0.0,
,,,11.6100000E-6,0.0,,,,,11.6100000E-6,3.48000002,,,,,11.6100000E-6,0.0,
,,,11.6199999E-6,0.0,,,,,11.6199999E-6,3.46000004,,,,,11.6199999E-6,-79.999998212E-3,
,,,11.6299998E-6,0.0,,,,,11.6299998E-6,3.51999998,,,,,11.6299998E-6,-79.999998212E-3,
,,,11.6399997E-6,0.0,,,,,11.6399997E-6,3.50000000,,,,,11.6399997E-6,79.999998212E-3,
,,,11.6499996E-6,0.0,,,,,11.6499996E-6,3.50000000,,,,,11.6499996E-6,-79.999998212E-3,
,,,11.6599995E-6,0.0,,,,,11.6599995E-6,3.51999998,,,,,11.6599995E-6,79.999998212E-3,
,,,11.6699994E-6,0.0,,,,,11.6699994E-6,3.46000004,,,,,11.6699994E-6,79.999998212E-3,
,,,11.6800002E-6,0.0,,,,,11.6800002E-6,3.46000004,,,,,11.6800002E-6,0.0,
,,,11.6900001E-6,0.0,,,,,11.6900001E-6,3.51999998,,,,,11.6900001E-6,79.999998212E-3,
,,,11.7000000E-6,-7.999999449E-3,,,,,11.7000000E-6,3.50000000,,,,,11.7000000E-6,0.0,
,,,11.7099999E-6,0.0,,,,,11.7099999E-6,3.46000004,,,,,11.7099999E-6,-79.999998212E-3,
,,,11.7199997E-6,0.0,,,,,11.7199997E-6,3.50000000,,,,,11.7199997E-6,79.999998212E-3,
,,,11.7299996E-6,0.0,,,,,11.7299996E-6,3.51999998,,,,,11.7299996E-6,0.0,
,,,11.7399995E-6,0.0,,,,,11.7399995E-6,3.53999996,,,,,11.7399995E-6,0.0,
,,,11.7499994E-6,-7.999999449E-3,,,,,11.7499994E-6,3.48000002,,,,,11.7499994E-6,79.999998212E-3,
,,,11.7600002E-6,0.0,,,,,11.7600002E-6,3.50000000,,,,,11.7600002E-6,0.0,
,,,11.7700001E-6,-7.999999449E-3,,,,,11.7700001E-6,3.48000002,,,,,11.7700001E-6,0.0,
,,,11.7800000E-6,7.999999449E-3,,,,,11.7800000E-6,3.53999996,,,,,11.7800000E-6,0.0,
,,,11.7899999E-6,7.999999449E-3,,,,,11.7899999E-6,3.50000000,,,,,11.7899999E-6,0.0,
,,,11.7999998E-6,-7.999999449E-3,,,,,11.7999998E-6,3.50000000,,,,,11.7999998E-6,0.0,
,,,11.8099997E-6,0.0,,,,,11.8099997E-6,3.51999998,,,,,11.8099997E-6,79.999998212E-3,
,,,11.8199996E-6,-7.999999449E-3,,,,,11.8199996E-6,3.50000000,,,,,11.8199996E-6,-79.999998212E-3,
,,,11.8299995E-6,7.999999449E-3,,,,,11.8299995E-6,3.50000000,,,,,11.8299995E-6,0.0,
,,,11.8399994E-6,0.0,,,,,11.8399994E-6,3.51999998,,,,,11.8399994E-6,79.999998212E-3,
,,,11.8500002E-6,0.0,,,,,11.8500002E-6,3.48000002,,,,,11.8500002E-6,79.999998212E-3,
,,,11.8600001E-6,0.0,,,,,11.8600001E-6,3.51999998,,,,,11.8600001E-6,0.0,
,,,11.8700000E-6,0.0,,,,,11.8700000E-6,3.50000000,,,,,11.8700000E-6,0.0,
,,,11.8799999E-6,-7.999999449E-3,,,,,11.8799999E-6,3.51999998,,,,,11.8799999E-6,0.0,
,,,11.8899998E-6,15.9999989E-3,,,,,11.8899998E-6,3.50000000,,,,,11.8899998E-6,0.0,
,,,11.8999997E-6,0.0,,,,,11.8999997E-6,3.53999996,,,,,11.8999997E-6,-79.999998212E-3,
,,,11.9099996E-6,0.0,,,,,11.9099996E-6,3.53999996,,,,,11.9099996E-6,-79.999998212E-3,
,,,11.9199995E-6,0.0,,,,,11.9199995E-6,3.53999996,,,,,11.9199995E-6,0.0,
,,,11.9299993E-6,-7.999999449E-3,,,,,11.9299993E-6,3.51999998,,,,,11.9299993E-6,0.0,
,,,11.9400001E-6,0.0,,,,,11.9400001E-6,3.50000000,,,,,11.9400001E-6,79.999998212E-3,
,,,11.9500000E-6,0.0,,,,,11.9500000E-6,3.53999996,,,,,11.9500000E-6,0.0,
,,,11.9599999E-6,-7.999999449E-3,,,,,11.9599999E-6,3.51999998,,,,,11.9599999E-6,0.0,
,,,11.9699998E-6,0.0,,,,,11.9699998E-6,3.53999996,,,,,11.9699998E-6,-79.999998212E-3,
,,,11.9799997E-6,-7.999999449E-3,,,,,11.9799997E-6,3.53999996,,,,,11.9799997E-6,0.0,
,,,11.9899996E-6,0.0,,,,,11.9899996E-6,3.51999998,,,,,11.9899996E-6,-79.999998212E-3,
,,,11.9999995E-6,0.0,,,,,11.9999995E-6,3.50000000,,,,,11.9999995E-6,0.0,
,,,12.0099994E-6,0.0,,,,,12.0099994E-6,3.53999996,,,,,12.0099994E-6,0.0,
,,,12.0200002E-6,0.0,,,,,12.0200002E-6,3.53999996,,,,,12.0200002E-6,0.0,
,,,12.0300001E-6,0.0,,,,,12.0300001E-6,3.51999998,,,,,12.0300001E-6,0.0,
,,,12.0400000E-6,-7.999999449E-3,,,,,12.0400000E-6,3.53999996,,,,,12.0400000E-6,0.0,
,,,12.0499999E-6,0.0,,,,,12.0499999E-6,3.46000004,,,,,12.0499999E-6,0.0,
,,,12.0599998E-6,0.0,,,,,12.0599998E-6,3.53999996,,,,,12.0599998E-6,-79.999998212E-3,
,,,12.0699997E-6,0.0,,,,,12.0699997E-6,3.51999998,,,,,12.0699997E-6,79.999998212E-3,
,,,12.0799996E-6,-7.999999449E-3,,,,,12.0799996E-6,3.53999996,,,,,12.0799996E-6,0.0,
,,,12.0899995E-6,0.0,,,,,12.0899995E-6,3.50000000,,,,,12.0899995E-6,0.0,
,,,12.0999994E-6,0.0,,,,,12.0999994E-6,3.53999996,,,,,12.0999994E-6,0.0,
,,,12.1100002E-6,7.999999449E-3,,,,,12.1100002E-6,3.50000000,,,,,12.1100002E-6,-79.999998212E-3,
,,,12.1200001E-6,7.999999449E-3,,,,,12.1200001E-6,3.53999996,,,,,12.1200001E-6,-79.999998212E-3,
,,,12.1300000E-6,0.0,,,,,12.1300000E-6,3.53999996,,,,,12.1300000E-6,-79.999998212E-3,
,,,12.1399999E-6,-7.999999449E-3,,,,,12.1399999E-6,3.50000000,,,,,12.1399999E-6,79.999998212E-3,
,,,12.1499997E-6,-7.999999449E-3,,,,,12.1499997E-6,3.53999996,,,,,12.1499997E-6,79.999998212E-3,
,,,12.1599996E-6,7.999999449E-3,,,,,12.1599996E-6,3.53999996,,,,,12.1599996E-6,0.0,
,,,12.1699995E-6,-7.999999449E-3,,,,,12.1699995E-6,3.53999996,,,,,12.1699995E-6,0.0,
,,,12.1799994E-6,0.0,,,,,12.1799994E-6,3.53999996,,,,,12.1799994E-6,79.999998212E-3,
,,,12.1900002E-6,7.999999449E-3,,,,,12.1900002E-6,3.50000000,,,,,12.1900002E-6,0.0,
