line,time,ticks,count B,count C,count D
2969,5.9380,-36
2970,5.9400,-37
2971,5.9420,-37
2972,5.9440,-38
2973,5.9460,-38
2974,5.9480,-38
2975,5.9500,-39
2976,5.9520,-39
2977,5.9540,-40
2978,5.9560,-40
2979,5.9580,-40
2980,5.9600,-41
2981,5.9620,-41
2982,5.9640,-42
2983,5.9660,-42
2984,5.9680,-42
2985,5.9700,-42
2986,5.9720,-43
2987,5.9740,-43
2988,5.9760,-44
2989,5.9780,-44
2990,5.9800,-44
2991,5.9820,-44
2992,5.9840,-45
2993,5.9860,-45
2994,5.9880,-46
2995,5.9900,-46
2996,5.9920,-46
2997,5.9940,-46
2998,5.9960,-46
2999,5.9980,-47
3000,6.0000,-47
3001,6.0020,-47
3002,6.0040,-48
3003,6.0060,-48
3004,6.0080,-48
3005,6.0100,-48
3006,6.0120,-48
3007,6.0140,-48
3008,6.0160,-49
3009,6.0180,-49
3010,6.0200,-49
3011,6.0220,-49
3012,6.0240,-49
3013,6.0260,-50
3014,6.0280,-50
3015,6.0300,-50
3016,6.0320,-50
3017,6.0340,-50
3018,6.0360,-50
3019,6.0380,-50
3020,6.0400,-50
3021,6.0420,-50
3022,6.0440,-50
3023,6.0460,-50
3024,6.0480,-50
3025,6.0500,-51
3026,6.0520,-51
3027,6.0540,-51
3028,6.0560,-51
3029,6.0580,-51
3030,6.0600,-51
3031,6.0620,-51
3032,6.0640,-51
3033,6.0660,-51
3034,6.0680,-51
3035,6.0700,-51
3036,6.0720,-51
3037,6.0740,-51
3038,6.0760,-51
3039,6.0780,-51
3040,6.0800,-51
3041,6.0820,-50
3042,6.0840,-50
3043,6.0860,-50
3044,6.0880,-50
3045,6.0900,-50
3046,6.0920,-50
3047,6.0940,-50
3048,6.0960,-50
3049,6.0980,-50
3050,6.1000,-50
3051,6.1020,-50
3052,6.1040,-49
3053,6.1060,-49
3054,6.1080,-49
3055,6.1100,-49
3056,6.1120,-48
3057,6.1140,-48
3058,6.1160,-48
3059,6.1180,-48
3060,6.1200,-48
3061,6.1220,-48
3062,6.1240,-47
3063,6.1260,-47
3064,6.1280,-47
3065,6.1300,-47
3066,6.1320,-46
3067,6.1340,-46
3068,6.1360,-46
3069,6.1380,-46
3070,6.1400,-45
3071,6.1420,-45
3072,6.1440,-45
3073,6.1460,-44
3074,6.1480,-44
3075,6.1500,-44
3076,6.1520,-44
3077,6.1540,-43
3078,6.1560,-43
3079,6.1580,-42
3080,6.1600,-42
3081,6.1620,-42
3082,6.1640,-42
3083,6.1660,-41
3084,6.1680,-41
3085,6.1700,-40
3086,6.1720,-40
3087,6.1740,-40
3088,6.1760,-39
3089,6.1780,-39
3090,6.1800,-38
3091,6.1820,-38
3092,6.1840,-38
3093,6.1860,-37
3094,6.1880,-37
3095,6.1900,-36
3096,6.1920,-36
3097,6.1940,-36
3098,6.1960,-35
3099,6.1980,-35
3100,6.2000,-34
3101,6.2020,-34
3102,6.2040,-33
3103,6.2060,-32
3104,6.2080,-32
3105,6.2100,-32
3106,6.2120,-31
3107,6.2140,-30
3108,6.2160,-30
3109,6.2180,-30
3110,6.2200,-29
3111,6.2220,-28
3112,6.2240,-28
3113,6.2260,-28
3114,6.2280,-27
3115,6.2300,-26
3116,6.2320,-26
3117,6.2340,-26
3118,6.2360,-25
3119,6.2380,-24
3120,6.2400,-24
3121,6.2420,-23
3122,6.2440,-23
3123,6.2460,-22
3124,6.2480,-22
3125,6.2500,-21
3126,6.2520,-20
3127,6.2540,-20
3128,6.2560,-19
3129,6.2580,-19
3130,6.2600,-18
3131,6.2620,-18
3132,6.2640,-17
3133,6.2660,-16
3134,6.2680,-16
3135,6.2700,-15
3136,6.2720,-15
3137,6.2740,-14
3138,6.2760,-14
3139,6.2780,-13
3140,6.2800,-12
3141,6.2820,-12
3142,6.2840,-11
3143,6.2860,-11
3144,6.2880,-10
3145,6.2900,-10
3146,6.2920,-9
3147,6.2940,-8
3148,6.2960,-8
3149,6.2980,-7
3150,6.3000,-6
3151,6.3020,-6
3152,6.3040,-5
3153,6.3060,-4
3154,6.3080,-4
3155,6.3100,-3
3156,6.3120,-2
3157,6.3140,-2
3158,6.3160,-1
3159,6.3180,-1
3160,6.3200,0
3161,6.3220,0
3162,6.3240,1
3163,6.3260,2
3164,6.3280,2
3165,6.3300,3
3166,6.3320,4
3167,6.3340,4
3168,6.3360,5
3169,6.3380,6
3170,6.3400,6
3171,6.3420,7
3172,6.3440,7
3173,6.3460,8
3174,6.3480,8
3175,6.3500,9
3176,6.3520,10
3177,6.3540,10
3178,6.3560,11
3179,6.3580,11
3180,6.3600,12
3181,6.3620,12
3182,6.3640,13
3183,6.3660,14
3184,6.3680,14
3185,6.3700,15
3186,6.3720,16
3187,6.3740,16
3188,6.3760,17
3189,6.3780,17
3190,6.3800,18
3191,6.3820,18
3192,6.3840,19
3193,6.3860,20
3194,6.3880,20
3195,6.3900,20
3196,6.3920,21
3197,6.3940,22
3198,6.3960,22
3199,6.3980,23
3200,6.4000,23
3201,6.4020,24
3202,6.4040,25
3203,6.4060,25
3204,6.4080,26
3205,6.4100,26
3206,6.4120,27
3207,6.4140,27
3208,6.4160,28
3209,6.4180,28
3210,6.4200,29
3211,6.4220,29
3212,6.4240,30
3213,6.4260,30
3214,6.4280,30
3215,6.4300,31
3216,6.4320,32
3217,6.4340,32
3218,6.4360,32
3219,6.4380,33
3220,6.4400,33
3221,6.4420,34
3222,6.4440,34
3223,6.4460,35
3224,6.4480,35
3225,6.4500,36
3226,6.4520,36
3227,6.4540,36
3228,6.4560,37
3229,6.4580,37
3230,6.4600,38
3231,6.4620,38
3232,6.4640,38
3233,6.4660,39
3234,6.4680,39
3235,6.4700,39
3236,6.4720,40
3237,6.4740,40
3238,6.4760,40
3239,6.4780,41
3240,6.4800,41
3241,6.4820,41
3242,6.4840,42
3243,6.4860,42
3244,6.4880,42
3245,6.4900,43
3246,6.4920,43
3247,6.4940,43
3248,6.4960,44
3249,6.4980,44
3250,6.5000,44
3251,6.5020,44
3252,6.5040,45
3253,6.5060,45
3254,6.5080,45
3255,6.5100,46
3256,6.5120,46
3257,6.5140,46
3258,6.5160,46
3259,6.5180,46
3260,6.5200,46
3261,6.5220,47
3262,6.5240,47
3263,6.5260,47
3264,6.5280,47
3265,6.5300,47
3266,6.5320,48
3267,6.5340,48
3268,6.5360,48
3269,6.5380,48
3270,6.5400,48
3271,6.5420,48
3272,6.5440,48
3273,6.5460,48
3274,6.5480,48
3275,6.5500,49
3276,6.5520,49
3277,6.5540,49
3278,6.5560,49
3279,6.5580,49
3280,6.5600,49
3281,6.5620,49
3282,6.5640,49
3283,6.5660,49
3284,6.5680,49
3285,6.5700,49
3286,6.5720,49
3287,6.5740,49
3288,6.5760,49
3289,6.5780,49
3290,6.5800,49
3291,6.5820,49
3292,6.5840,49
3293,6.5860,49
3294,6.5880,49
3295,6.5900,49
3296,6.5920,49
3297,6.5940,49
3298,6.5960,49
3299,6.5980,49
3300,6.6000,49
3301,6.6020,48
3302,6.6040,48
3303,6.6060,48
3304,6.6080,48
3305,6.6100,48
3306,6.6120,48
3307,6.6140,48
3308,6.6160,48
3309,6.6180,48
3310,6.6200,47
3311,6.6220,47
3312,6.6240,47
3313,6.6260,47
3314,6.6280,46
3315,6.6300,46
3316,6.6320,46
3317,6.6340,46
3318,6.6360,46
3319,6.6380,46
3320,6.6400,45
3321,6.6420,45
3322,6.6440,45
3323,6.6460,44
3324,6.6480,44
3325,6.6500,44
3326,6.6520,44
3327,6.6540,44
3328,6.6560,43
3329,6.6580,43
3330,6.6600,43
3331,6.6620,42
3332,6.6640,42
3333,6.6660,42
3334,6.6680,41
3335,6.6700,41
3336,6.6720,41
3337,6.6740,40
3338,6.6760,40
3339,6.6780,40
3340,6.6800,39
3341,6.6820,39
3342,6.6840,39
3343,6.6860,38
3344,6.6880,38
3345,6.6900,38
3346,6.6920,37
3347,6.6940,37
3348,6.6960,36
3349,6.6980,36
3350,6.7000,36
3351,6.7020,35
3352,6.7040,34
3353,6.7060,34
3354,6.7080,34
3355,6.7100,33
3356,6.7120,33
3357,6.7140,32
3358,6.7160,32
3359,6.7180,31
3360,6.7200,31
3361,6.7220,30
3362,6.7240,30
3363,6.7260,30
3364,6.7280,29
3365,6.7300,29
3366,6.7320,28
3367,6.7340,28
3368,6.7360,27
3369,6.7380,27
3370,6.7400,26
3371,6.7420,26
3372,6.7440,25
3373,6.7460,24
3374,6.7480,24
3375,6.7500,24
3376,6.7520,23
3377,6.7540,22
3378,6.7560,22
3379,6.7580,22
3380,6.7600,21
3381,6.7620,20
3382,6.7640,20
3383,6.7660,19
3384,6.7680,19
3385,6.7700,18
3386,6.7720,18
3387,6.7740,17
3388,6.7760,17
3389,6.7780,16
3390,6.7800,16
3391,6.7820,15
3392,6.7840,14
3393,6.7860,14
3394,6.7880,13
3395,6.7900,13
3396,6.7920,12
3397,6.7940,12
3398,6.7960,11
3399,6.7980,10
3400,6.8000,10
3401,6.8020,9
3402,6.8040,8
3403,6.8060,8
3404,6.8080,7
3405,6.8100,7
3406,6.8120,6
3407,6.8140,6
3408,6.8160,5
3409,6.8180,4
3410,6.8200,4
3411,6.8220,3
3412,6.8240,3
3413,6.8260,2
3414,6.8280,2
3415,6.8300,1
3416,6.8320,0
3417,6.8340,0
3418,6.8360,-1
3419,6.8380,-2
3420,6.8400,-2
3421,6.8420,-3
3422,6.8440,-3
3423,6.8460,-4
3424,6.8480,-4
3425,6.8500,-5
3426,6.8520,-6
3427,6.8540,-6
3428,6.8560,-7
3429,6.8580,-7
3430,6.8600,-8
3431,6.8620,-8
3432,6.8640,-9
3433,6.8660,-10
3434,6.8680,-10
3435,6.8700,-10
3436,6.8720,-11
3437,6.8740,-12
3438,6.8760,-12
3439,6.8780,-13
3440,6.8800,-13
3441,6.8820,-14
3442,6.8840,-14
3443,6.8860,-15
3444,6.8880,-16
3445,6.8900,-16
3446,6.8920,-17
3447,6.8940,-17
3448,6.8960,-18
3449,6.8980,-18
3450,6.9000,-19
3451,6.9020,-20
3452,6.9040,-20
3453,6.9060,-20
3454,6.9080,-21
3455,6.9100,-22
3456,6.9120,-22
3457,6.9140,-22
3458,6.9160,-23
3459,6.9180,-24
3460,6.9200,-24
3461,6.9220,-24
3462,6.9240,-25
3463,6.9260,-26
3464,6.9280,-26
3465,6.9300,-26
3466,6.9320,-27
3467,6.9340,-28
3468,6.9360,-28
3469,6.9380,-28
3470,6.9400,-29
3471,6.9420,-29
3472,6.9440,-30
3473,6.9460,-30
3474,6.9480,-30
3475,6.9500,-31
3476,6.9520,-31
3477,6.9540,-32
3478,6.9560,-32
3479,6.9580,-32
3480,6.9600,-33
3481,6.9620,-33
3482,6.9640,-34
3483,6.9660,-34
3484,6.9680,-34
3485,6.9700,-35
3486,6.9720,-35
3487,6.9740,-36
3488,6.9760,-36
3489,6.9780,-36
3490,6.9800,-37
3491,6.9820,-37
3492,6.9840,-37
3493,6.9860,-38
3494,6.9880,-38
3495,6.9900,-38
3496,6.9920,-39
3497,6.9940,-39
3498,6.9960,-39
3499,6.9980,-40
3500,7.0000,-40
3501,7.0020,-40
3502,7.0040,-40
3503,7.0060,-41
3504,7.0080,-41
3505,7.0100,-41
3506,7.0120,-42
3507,7.0140,-42
3508,7.0160,-42
3509,7.0180,-42
3510,7.0200,-42
3511,7.0220,-43
3512,7.0240,-43
3513,7.0260,-43
3514,7.0280,-43
3515,7.0300,-44
3516,7.0320,-44
3517,7.0340,-44
3518,7.0360,-44
3519,7.0380,-44
3520,7.0400,-44
3521,7.0420,-44
3522,7.0440,-45
3523,7.0460,-45
3524,7.0480,-45
3525,7.0500,-45
3526,7.0520,-45
3527,7.0540,-45
3528,7.0560,-46
3529,7.0580,-46
3530,7.0600,-46
3531,7.0620,-46
3532,7.0640,-46
3533,7.0660,-46
3534,7.0680,-46
3535,7.0700,-46
3536,7.0720,-46
3537,7.0740,-46
3538,7.0760,-46
3539,7.0780,-46
3540,7.0800,-46
3541,7.0820,-46
3542,7.0840,-46
3543,7.0860,-46
3544,7.0880,-46
3545,7.0900,-46
3546,7.0920,-46
3547,7.0940,-46
3548,7.0960,-46
3549,7.0980,-46
3550,7.1000,-46
3551,7.1020,-46
3552,7.1040,-46
3553,7.1060,-46
3554,7.1080,-46
3555,7.1100,-46
3556,7.1120,-46
3557,7.1140,-46
3558,7.1160,-45
3559,7.1180,-45
3560,7.1200,-45
3561,7.1220,-45
3562,7.1240,-45
3563,7.1260,-45
3564,7.1280,-45
3565,7.1300,-44
3566,7.1320,-44
3567,7.1340,-44
3568,7.1360,-44
3569,7.1380,-44
3570,7.1400,-44
3571,7.1420,-44
3572,7.1440,-43
3573,7.1460,-43
3574,7.1480,-43
3575,7.1500,-42
3576,7.1520,-42
3577,7.1540,-42
3578,7.1560,-42
3579,7.1580,-42
3580,7.1600,-41
3581,7.1620,-41
3582,7.1640,-41
3583,7.1660,-40
3584,7.1680,-40
3585,7.1700,-40
3586,7.1720,-40
3587,7.1740,-40
3588,7.1760,-39
3589,7.1780,-39
3590,7.1800,-38
3591,7.1820,-38
3592,7.1840,-38
3593,7.1860,-38
3594,7.1880,-37
3595,7.1900,-37
3596,7.1920,-37
3597,7.1940,-36
3598,7.1960,-36
3599,7.1980,-36
3600,7.2000,-35
3601,7.2020,-35
3602,7.2040,-34
3603,7.2060,-34
3604,7.2080,-34
3605,7.2100,-33
3606,7.2120,-33
3607,7.2140,-32
3608,7.2160,-32
3609,7.2180,-32
3610,7.2200,-31
3611,7.2220,-31
3612,7.2240,-30
3613,7.2260,-30
3614,7.2280,-30
3615,7.2300,-29
3616,7.2320,-28
3617,7.2340,-28
3618,7.2360,-28
3619,7.2380,-27
3620,7.2400,-27
3621,7.2420,-26
3622,7.2440,-26
3623,7.2460,-25
3624,7.2480,-25
3625,7.2500,-24
3626,7.2520,-24
3627,7.2540,-24
3628,7.2560,-23
3629,7.2580,-22
3630,7.2600,-22
3631,7.2620,-22
3632,7.2640,-21
3633,7.2660,-20
3634,7.2680,-20
3635,7.2700,-20
3636,7.2720,-19
3637,7.2740,-18
3638,7.2760,-18
3639,7.2780,-18
3640,7.2800,-17
3641,7.2820,-16
3642,7.2840,-16
3643,7.2860,-16
3644,7.2880,-15
3645,7.2900,-14
3646,7.2920,-14
3647,7.2940,-13
3648,7.2960,-13
3649,7.2980,-12
3650,7.3000,-12
3651,7.3020,-11
3652,7.3040,-10
3653,7.3060,-10
3654,7.3080,-9
3655,7.3100,-9
3656,7.3120,-8
3657,7.3140,-8
3658,7.3160,-7
3659,7.3180,-6
3660,7.3200,-6
3661,7.3220,-6
3662,7.3240,-5
3663,7.3260,-4
3664,7.3280,-4
3665,7.3300,-3
3666,7.3320,-3
3667,7.3340,-2
3668,7.3360,-2
3669,7.3380,-1
3670,7.3400,0
3671,7.3420,0
3672,7.3440,1
3673,7.3460,1
3674,7.3480,2
3675,7.3500,2
3676,7.3520,3
3677,7.3540,4
3678,7.3560,4
3679,7.3580,4
3680,7.3600,5
3681,7.3620,6
3682,7.3640,6
3683,7.3660,7
3684,7.3680,7
3685,7.3700,8
3686,7.3720,8
3687,7.3740,9
3688,7.3760,9
3689,7.3780,10
3690,7.3800,10
3691,7.3820,11
3692,7.3840,12
3693,7.3860,12
3694,7.3880,13
3695,7.3900,13
3696,7.3920,14
3697,7.3940,14
3698,7.3960,15
3699,7.3980,15
3700,7.4000,16
3701,7.4020,16
3702,7.4040,17
3703,7.4060,18
3704,7.4080,18
3705,7.4100,18
3706,7.4120,19
3707,7.4140,20
3708,7.4160,20
3709,7.4180,20
3710,7.4200,21
3711,7.4220,22
3712,7.4240,22
3713,7.4260,22
3714,7.4280,23
3715,7.4300,23
3716,7.4320,24
3717,7.4340,24
3718,7.4360,25
3719,7.4380,25
3720,7.4400,26
3721,7.4420,26
3722,7.4440,26
3723,7.4460,27
3724,7.4480,28
3725,7.4500,28
3726,7.4520,28
3727,7.4540,29
3728,7.4560,29
3729,7.4580,30
3730,7.4600,30
3731,7.4620,30
3732,7.4640,31
3733,7.4660,31
3734,7.4680,32
3735,7.4700,32
3736,7.4720,32
3737,7.4740,33
3738,7.4760,33
3739,7.4780,33
3740,7.4800,34
3741,7.4820,34
3742,7.4840,34
3743,7.4860,35
3744,7.4880,35
3745,7.4900,35
3746,7.4920,36
3747,7.4940,36
3748,7.4960,36
3749,7.4980,37
3750,7.5000,37
3751,7.5020,38
3752,7.5040,38
3753,7.5060,38
3754,7.5080,38
3755,7.5100,39
3756,7.5120,39
3757,7.5140,39
3758,7.5160,40
3759,7.5180,40
3760,7.5200,40
3761,7.5220,40
3762,7.5240,40
3763,7.5260,41
3764,7.5280,41
3765,7.5300,41
3766,7.5320,41
3767,7.5340,42
3768,7.5360,42
3769,7.5380,42
3770,7.5400,42
3771,7.5420,42
3772,7.5440,42
3773,7.5460,43
3774,7.5480,43
3775,7.5500,43
3776,7.5520,43
3777,7.5540,43
3778,7.5560,43
3779,7.5580,44
3780,7.5600,44
3781,7.5620,44
3782,7.5640,44
3783,7.5660,44
3784,7.5680,44
3785,7.5700,44
3786,7.5720,44
3787,7.5740,44
3788,7.5760,44
3789,7.5780,44
3790,7.5800,44
3791,7.5820,44
3792,7.5840,44
3793,7.5860,44
3794,7.5880,45
3795,7.5900,45
3796,7.5920,45
3797,7.5940,45
3798,7.5960,45
3799,7.5980,45
3800,7.6000,45
3801,7.6020,45
3802,7.6040,45
3803,7.6060,44
3804,7.6080,44
3805,7.6100,44
3806,7.6120,44
3807,7.6140,44
3808,7.6160,44
3809,7.6180,44
3810,7.6200,44
3811,7.6220,44
3812,7.6240,44
3813,7.6260,44
3814,7.6280,44
3815,7.6300,44
3816,7.6320,44
3817,7.6340,44
3818,7.6360,43
3819,7.6380,43
3820,7.6400,43
3821,7.6420,43
3822,7.6440,43
3823,7.6460,42
3824,7.6480,42
3825,7.6500,42
3826,7.6520,42
3827,7.6540,42
3828,7.6560,42
3829,7.6580,42
3830,7.6600,41
3831,7.6620,41
3832,7.6640,41
3833,7.6660,41
3834,7.6680,40
3835,7.6700,40
3836,7.6720,40
3837,7.6740,40
3838,7.6760,39
3839,7.6780,39
3840,7.6800,39
3841,7.6820,39
3842,7.6840,38
3843,7.6860,38
3844,7.6880,38
3845,7.6900,38
3846,7.6920,37
3847,7.6940,37
3848,7.6960,36
3849,7.6980,36
3850,7.7000,36
3851,7.7020,36
3852,7.7040,35
3853,7.7060,35
3854,7.7080,34
3855,7.7100,34
3856,7.7120,34
3857,7.7140,33
3858,7.7160,33
3859,7.7180,33
3860,7.7200,32
3861,7.7220,32
3862,7.7240,32
3863,7.7260,31
3864,7.7280,31
3865,7.7300,30
3866,7.7320,30
3867,7.7340,30
3868,7.7360,29
3869,7.7380,29
3870,7.7400,28
3871,7.7420,28
3872,7.7440,28
3873,7.7460,27
3874,7.7480,27
3875,7.7500,26
3876,7.7520,26
3877,7.7540,25
3878,7.7560,25
3879,7.7580,24
3880,7.7600,24
3881,7.7620,24
3882,7.7640,23
3883,7.7660,23
3884,7.7680,22
3885,7.7700,22
3886,7.7720,21
3887,7.7740,21
3888,7.7760,20
3889,7.7780,20
3890,7.7800,19
3891,7.7820,19
3892,7.7840,18
3893,7.7860,18
3894,7.7880,18
3895,7.7900,17
3896,7.7920,16
3897,7.7940,16
3898,7.7960,16
3899,7.7980,15
3900,7.8000,14
3901,7.8020,14
3902,7.8040,13
3903,7.8060,13
3904,7.8080,12
3905,7.8100,12
3906,7.8120,11
3907,7.8140,10
3908,7.8160,10
3909,7.8180,10
3910,7.8200,9
3911,7.8220,8
3912,7.8240,8
3913,7.8260,8
3914,7.8280,7
3915,7.8300,6
3916,7.8320,6
3917,7.8340,5
3918,7.8360,5
3919,7.8380,4
3920,7.8400,4
3921,7.8420,3
3922,7.8440,3
3923,7.8460,2
3924,7.8480,2
3925,7.8500,1
3926,7.8520,0
3927,7.8540,0
3928,7.8560,0
3929,7.8580,-1
3930,7.8600,-2
3931,7.8620,-2
3932,7.8640,-2
3933,7.8660,-3
3934,7.8680,-4
3935,7.8700,-4
3936,7.8720,-5
3937,7.8740,-5
3938,7.8760,-6
3939,7.8780,-6
3940,7.8800,-7
3941,7.8820,-7
3942,7.8840,-8
3943,7.8860,-8
3944,7.8880,-9
3945,7.8900,-9
3946,7.8920,-10
3947,7.8940,-10
3948,7.8960,-11
3949,7.8980,-11
3950,7.9000,-12
3951,7.9020,-12
3952,7.9040,-13
3953,7.9060,-14
3954,7.9080,-14
3955,7.9100,-14
3956,7.9120,-15
3957,7.9140,-16
3958,7.9160,-16
3959,7.9180,-16
3960,7.9200,-17
3961,7.9220,-18
3962,7.9240,-18
3963,7.9260,-18
3964,7.9280,-19
3965,7.9300,-19
3966,7.9320,-20
3967,7.9340,-20
3968,7.9360,-21
3969,7.9380,-21
3970,7.9400,-22
3971,7.9420,-22
3972,7.9440,-22
3973,7.9460,-23
3974,7.9480,-23
3975,7.9500,-24
3976,7.9520,-24
3977,7.9540,-25
3978,7.9560,-25
3979,7.9580,-26
3980,7.9600,-26
3981,7.9620,-26
3982,7.9640,-27
3983,7.9660,-27
3984,7.9680,-28
3985,7.9700,-28
3986,7.9720,-28
3987,7.9740,-29
3988,7.9760,-29
3989,7.9780,-29
3990,7.9800,-30
3991,7.9820,-30
3992,7.9840,-30
3993,7.9860,-31
3994,7.9880,-31
3995,7.9900,-32
3996,7.9920,-32
3997,7.9940,-32
3998,7.9960,-32
3999,7.9980,-33
4000,8.0000,-33
4001,8.0020,-34
4002,8.0040,-34
4003,8.0060,-34
4004,8.0080,-34
4005,8.0100,-35
4006,8.0120,-35
4007,8.0140,-35
4008,8.0160,-36
4009,8.0180,-36
4010,8.0200,-36
4011,8.0220,-36
4012,8.0240,-37
4013,8.0260,-37
4014,8.0280,-37
4015,8.0300,-38
4016,8.0320,-38
4017,8.0340,-38
4018,8.0360,-38
4019,8.0380,-38
4020,8.0400,-38
4021,8.0420,-39
4022,8.0440,-39
4023,8.0460,-39
4024,8.0480,-39
4025,8.0500,-40
4026,8.0520,-40
4027,8.0540,-40
4028,8.0560,-40
4029,8.0580,-40
4030,8.0600,-40
4031,8.0620,-40
4032,8.0640,-40
4033,8.0660,-41
4034,8.0680,-41
4035,8.0700,-41
4036,8.0720,-41
4037,8.0740,-41
4038,8.0760,-41
4039,8.0780,-41
4040,8.0800,-42
4041,8.0820,-42
4042,8.0840,-42
4043,8.0860,-42
4044,8.0880,-42
4045,8.0900,-42
4046,8.0920,-42
4047,8.0940,-42
4048,8.0960,-42
4049,8.0980,-42
4050,8.1000,-42
4051,8.1020,-42
4052,8.1040,-42
4053,8.1060,-42
4054,8.1080,-42
4055,8.1100,-42
4056,8.1120,-42
4057,8.1140,-42
4058,8.1160,-42
4059,8.1180,-42
4060,8.1200,-42
4061,8.1220,-42
4062,8.1240,-42
4063,8.1260,-42
4064,8.1280,-42
4065,8.1300,-42
4066,8.1320,-42
4067,8.1340,-42
4068,8.1360,-41
4069,8.1380,-41
4070,8.1400,-41
4071,8.1420,-41
4072,8.1440,-41
4073,8.1460,-41
4074,8.1480,-41
4075,8.1500,-40
4076,8.1520,-40
4077,8.1540,-40
4078,8.1560,-40
4079,8.1580,-40
4080,8.1600,-40
4081,8.1620,-40
4082,8.1640,-39
4083,8.1660,-39
4084,8.1680,-39
4085,8.1700,-39
4086,8.1720,-39
4087,8.1740,-38
4088,8.1760,-38
4089,8.1780,-38
4090,8.1800,-38
4091,8.1820,-38
4092,8.1840,-37
4093,8.1860,-37
4094,8.1880,-37
4095,8.1900,-36
4096,8.1920,-36
4097,8.1940,-36
4098,8.1960,-36
4099,8.1980,-36
4100,8.2000,-35
4101,8.2020,-35
4102,8.2040,-34
4103,8.2060,-34
4104,8.2080,-34
4105,8.2100,-34
4106,8.2120,-33
4107,8.2140,-33
4108,8.2160,-33
4109,8.2180,-32
4110,8.2200,-32
4111,8.2220,-32
4112,8.2240,-31
4113,8.2260,-31
4114,8.2280,-31
4115,8.2300,-30
4116,8.2320,-30
4117,8.2340,-30
4118,8.2360,-29
4119,8.2380,-29
4120,8.2400,-28
4121,8.2420,-28
4122,8.2440,-28
4123,8.2460,-28
4124,8.2480,-27
4125,8.2500,-27
4126,8.2520,-26
4127,8.2540,-26
4128,8.2560,-26
4129,8.2580,-25
4130,8.2600,-25
4131,8.2620,-24
4132,8.2640,-24
4133,8.2660,-23
4134,8.2680,-23
4135,8.2700,-22
4136,8.2720,-22
4137,8.2740,-22
4138,8.2760,-21
4139,8.2780,-21
4140,8.2800,-20
4141,8.2820,-20
4142,8.2840,-20
4143,8.2860,-19
4144,8.2880,-18
4145,8.2900,-18
4146,8.2920,-18
4147,8.2940,-17
4148,8.2960,-17
4149,8.2980,-16
4150,8.3000,-16
4151,8.3020,-15
4152,8.3040,-15
4153,8.3060,-14
4154,8.3080,-14
4155,8.3100,-13
4156,8.3120,-13
4157,8.3140,-12
4158,8.3160,-12
4159,8.3180,-11
4160,8.3200,-11
4161,8.3220,-10
4162,8.3240,-10
4163,8.3260,-9
4164,8.3280,-9
4165,8.3300,-8
4166,8.3320,-8
4167,8.3340,-7
4168,8.3360,-7
4169,8.3380,-6
4170,8.3400,-6
4171,8.3420,-5
4172,8.3440,-5
4173,8.3460,-4
4174,8.3480,-4
4175,8.3500,-3
4176,8.3520,-3
4177,8.3540,-2
4178,8.3560,-2
4179,8.3580,-1
4180,8.3600,-1
4181,8.3620,0
4182,8.3640,0
4183,8.3660,1
4184,8.3680,1
4185,8.3700,2
4186,8.3720,2
4187,8.3740,3
4188,8.3760,3
4189,8.3780,4
4190,8.3800,4
4191,8.3820,5
4192,8.3840,5
4193,8.3860,6
4194,8.3880,6
4195,8.3900,7
4196,8.3920,7
4197,8.3940,8
4198,8.3960,8
4199,8.3980,9
4200,8.4000,9
4201,8.4020,10
4202,8.4040,10
4203,8.4060,11
4204,8.4080,11
4205,8.4100,12
4206,8.4120,12
4207,8.4140,13
4208,8.4160,13
4209,8.4180,14
4210,8.4200,14
4211,8.4220,15
4212,8.4240,15
4213,8.4260,16
4214,8.4280,16
4215,8.4300,16
4216,8.4320,17
4217,8.4340,18
4218,8.4360,18
4219,8.4380,18
4220,8.4400,19
4221,8.4420,19
4222,8.4440,20
4223,8.4460,20
4224,8.4480,20
4225,8.4500,21
4226,8.4520,21
4227,8.4540,22
4228,8.4560,22
4229,8.4580,22
4230,8.4600,23
4231,8.4620,23
4232,8.4640,24
4233,8.4660,24
4234,8.4680,24
4235,8.4700,25
4236,8.4720,25
4237,8.4740,26
4238,8.4760,26
4239,8.4780,26
4240,8.4800,27
4241,8.4820,27
4242,8.4840,28
4243,8.4860,28
4244,8.4880,28
4245,8.4900,29
4246,8.4920,29
4247,8.4940,30
4248,8.4960,30
4249,8.4980,30
4250,8.5000,30
4251,8.5020,31
4252,8.5040,31
4253,8.5060,32
4254,8.5080,32
4255,8.5100,32
4256,8.5120,32
4257,8.5140,33
4258,8.5160,33
4259,8.5180,33
4260,8.5200,34
4261,8.5220,34
4262,8.5240,34
4263,8.5260,34
4264,8.5280,35
4265,8.5300,35
4266,8.5320,35
4267,8.5340,35
4268,8.5360,36
4269,8.5380,36
4270,8.5400,36
4271,8.5420,36
4272,8.5440,36
4273,8.5460,37
4274,8.5480,37
4275,8.5500,37
4276,8.5520,37
4277,8.5540,38
4278,8.5560,38
4279,8.5580,38
4280,8.5600,38
4281,8.5620,38
4282,8.5640,38
4283,8.5660,38
4284,8.5680,39
4285,8.5700,39
4286,8.5720,39
4287,8.5740,39
4288,8.5760,39
4289,8.5780,39
4290,8.5800,40
4291,8.5820,40
4292,8.5840,40
4293,8.5860,40
4294,8.5880,40
4295,8.5900,40
4296,8.5920,40
